time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  94747,  305,  305,  339,  2507,  591,  9999,  7999, -26,  14846, -4003, -4444
  94829,  305,  305,  322,  1340,  717,  9999,  9999, -10,  15457, -2444, -245
  94909,  305,  305,  314,  907,  946,  9999,  9999, -4,  11894, -1290, -1374
  94990,  305,  305,  318,  707,  1271,  9999,  9999, -3,  9018, -2001, -2375
  95071,  305,  305,  322,  617,  1526,  9999,  9999, -3,  2985,  142, -545
  95152,  305,  287,  316,  599,  1682,  9999,  9999,  0,  2665,  160, -1534
  95233,  291,  305,  308,  590,  1846,  9999,  9999, -8,  2028, -223, -2126
  95314,  305,  305,  299,  587,  1995,  9999,  9999, -2,  1272, -1015, -1752
  95396,  287,  305,  293,  578,  2277,  9999,  9999, -5,  3396,  39,  1787
  95476,  272,  305,  294,  557,  2659,  9999,  9999, -4,  2861, -1937, -4512
  95557,  305,  305,  298,  542,  2864,  9999,  9999,  0,  2799,  416,  966
  95638,  285,  305,  305,  522,  2760,  9999,  9999, -6,  2720,  160,  2468
  95719,  288,  305,  314,  503,  2699,  9999,  9999, -1,  1311,  62, -2837
  95800,  305,  305,  321,  490,  2633,  9999,  9999, -1,  2270, -4288, -2269
  95881,  305,  305,  334,  473,  2572,  9999,  9999, -2,  1851, -3255, -1975
  95962,  305,  305,  349,  472,  2504,  9999,  9999, -1,  1245, -86, -3642
  96043,  305,  298,  365,  461,  2437,  9999,  9999,  0,  1661,  187, -2175
  96123,  290,  305,  382,  443,  2366,  9999,  9999, -1,  1532, -222, -207
  96204,  305,  286,  400,  423,  2301,  9999,  9999,  7,  914, -1008, -241
  96285,  290,  305,  417,  402,  2226,  9999,  9999, -3,  317, -1416, -400
  96366,  290,  305,  426,  387,  2130,  9999,  9999,  3, -2892,  2249,  4000
  96447,  305,  289,  422,  385,  2028,  9999,  9999,  7, -517, -967, -601
  96528,  288,  305,  423,  377,  1938,  9999,  9999, -2, -1126,  929,  1182
  96609,  305,  305,  419,  373,  1836,  9999,  9999,  4, -2919,  3173, -2616
  96690,  305,  305,  407,  377,  1737,  9999,  9999,  1, -902, -424, -1027
  96771,  305,  297,  402,  379,  1633,  9999,  9999,  2, -478, -2999, -1648
  96852,  305,  305,  398,  384,  1542,  9999,  9999,  0, -1727, -48, -1174
  96933,  305,  296,  389,  392,  1454,  9999,  9999,  1, -1363,  2585,  1415
  97014,  305,  298,  380,  400,  1365,  9999,  9999,  0, -749,  1320, -879
