time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  146803,  160,  305,  564,  54,  1000,  9999,  9999,  14,  50,  303, -1046
  146888,  161,  305,  565,  39,  1000,  9999,  9999,  14,  49,  327, -1094
  146977,  161,  305,  564,  98,  1000,  9999,  9999,  3,  44,  243, -1050
  147064,  161,  305,  564,  86,  1000,  9999,  9999,  14,  39,  277, -1054
  147151,  160,  305,  565,  181,  1000,  9999,  9999, -1,  48,  276, -1101
  147236,  162,  305,  565,  161,  1000,  9999,  9999,  13,  51,  257, -1077
  147319,  161,  305,  564,  106,  1000,  9999,  9999,  14,  46,  232, -1113
  147406,  161,  305,  565,  150,  1000,  9999,  9999,  4,  44,  292, -1114
  147490,  162,  305,  565,  103,  1000,  7999,  9999,  15,  50,  271, -1053
  147576,  162,  305,  564,  109,  1000,  9999,  9999,  9,  45,  304, -1073
  147667,  160,  305,  564,  63,  1000,  7999,  9999,  16,  38,  230, -1019
  147753,  161,  305,  564,  108,  1000,  9999,  9999,  4,  50,  334, -1039
  147839,  165,  305,  564,  145,  1000,  9999,  9999,  7,  41,  219, -1100
  147922,  160,  305,  564,  149,  1000,  9999,  9999,  8,  35,  304, -1114
  148009,  160,  305,  564,  77,  1000,  7999,  9999,  17,  42,  297, -1098
  148097,  161,  305,  565,  111,  1000,  9999,  9999,  5,  45,  279, -1077
  148180,  165,  305,  565,  124,  1000,  9999,  9999,  9,  54,  237, -1047
  148271,  162,  305,  564,  95,  1000,  9999,  9999,  13,  50,  244, -1078
  148361,  162,  305,  564,  83,  1000,  9999,  9999,  11,  41,  289, -1117
  148442,  162,  305,  564,  164,  1000,  9999,  9999,  1,  44,  278, -1046
  148532,  161,  305,  564,  121,  1000,  7999,  9999,  15,  51,  296, -1131
  148615,  160,  305,  564,  134,  1000,  9999,  9999,  8,  41,  291, -1097
  148700
