time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  112558,  305,  280,  734,  289,  971,  9999,  9999,  13, -6227,  2084, -2521
  112639,  305,  274,  694,  285,  1092,  9999,  9999,  11, -6286,  1893,  94
  112719,  305,  282,  646,  291,  1239,  9999,  9999,  9, -6626,  3176, -1030
  112800,  305,  283,  589,  291,  1519,  9999,  9999,  8, -7734,  2194, -3603
  112881,  282,  281,  534,  296,  1862,  9999,  9999,  5, -6731,  2042, -1117
  112962,  274,  305,  487,  311,  2798,  9999,  9999,  1, -5828,  2993, -4661
  113043,  274,  281,  450,  331,  3079,  9999,  9999,  7, -3543,  1145,  2705
  113124,  273,  282,  431,  351,  3195,  9999,  9999,  2, -2320, -1912,  1488
  113205,  305,  273,  420,  366,  3219,  9999,  9999,  8, -2555, -73,  1177
  113286,  305,  273,  404,  385,  3137,  9999,  9999,  2, -2657,  1152, -4854
  113366,  305,  273,  386,  406,  3060,  9999,  9999,  2, -2052,  1301, -2148
  113447,  305,  273,  368,  425,  2989,  9999,  9999,  1, -2241,  2339, -3698
  113528,  305,  273,  334,  442,  2908,  9999,  9999,  0, -1205, -497, -1023
  113609,  305,  273,  287,  459,  2823,  9999,  9999, -5, -36,  246, -2207
  113691,  305,  273,  274,  470,  2729,  9999,  9999, -5,  654, -651, -3905
  113771,  305,  273,  268,  471,  2633,  9999,  9999, -5,  2640, -1161,  170
  113852,  305,  273,  272,  455,  2525,  9999,  9999, -5,  3060, -1093, -4140
  113933,  267,  305,  287,  433,  2421,  9999,  9999, -13,  3061, -2525, -3136
  114013,  272,  305,  305,  408,  2340,  9999,  9999,  1,  3831, -977, -801
  114094,  275,  282,  337,  387,  2084,  9999,  9999,  4,  6351, -3144,  434
  114175,  305,  273,  399,  385,  1685,  9999,  9999,  7,  2506, -607,  875
  114256,  305,  305,  437,  362,  1556,  9999,  9999, -2, -920,  2892, -4598
  114337,  305,  282,  459,  360,  1528,  9999,  9999,  8, -2185,  166, -2879
  114418,  305,  282,  468,  298,  1550,  9999,  9999,  5,  288, -439, -2188
  114499,  281,  282,  491,  245,  1535,  9999,  9999,  4, -2431, -247, -1268
  114580,  283,  305,  492,  247,  1516,  9999,  9999,  5, -3274,  1674, -608
  114660,  305,  282,  487,  252,  1487,  9999,  9999,  12, -2589,  3631,  1227
  114742,  275,  248,  480,  262,  1461,  9999,  9999,  5, -2309,  4148, -3839
  114822,  275,  248,  468,  279,  1462,  9999,  9999,  6, -3968,  1765,  1949
  114903,  265,  256,  441,  309,  1351,  9999,  9999,  2, -4557, -2099, -3952
  114984,  266,  264,  428,  359,  1278,  9999,  9999,  4, -3980, -1485, -399
  115065,  266,  282,  530,  448,  1202,  9999,  9999,  4, -2990,  1106, -1938
  115146,  305,  282,  1503,  431,  1121,  6499,  9999,  20, -2207, -24, -689
  115227,  305,  273,  1446,  419,  1049,  6499,  9999,  17, -5355,  88, -3818
  115307,  305,  273,  1435,  425,  1006,  7999,  9999,  17, -10738,  4965, -520
  115388,  305,  305,  1367,  508,  1013,  9999,  9999,  11, -11244, -1039, -278
  115469,  305,  305,  1288,  626,  1028,  7999,  9999,  16, -8784,  1497, -751
  115550,  305,  305,  1228,  692,  1000,  7999,  9999,  15, -10197,  4053, -4518
  115631,  305,  305,  1170,  663,  915,  9999,  9999,  14, -10702,  3728, -3601
  115712,  305,  305,  1122,  616,  846,  9999,  9999,  14, -7380,  187,  2918
  115794,  305,  305,  1072,  575,  765,  9999,  9999,  4, -7120,  3140, -982
  115874,  305,  305,  1023,  551,  702,  9999,  9999,  12, -8489,  1871, -234
  115954,  305,  305,  969,  535,  637,  6499,  9999,  20, -5040,  124, -1624
  116035,  305,  305,  907,  522,  578,  6999,  8999,  27, -10943,  4216, -3784
  116116,  305,  305,  881,  459,  561,  6999,  8999,  29, -12857,  5323, -1301
  116197,  305,  305,  900,  386,  567,  6999,  8999,  29, -14621,  4975, -309
  116278,  305,  305,  992,  341,  511,  6999,  8999,  35, -15266,  6990, -2454
  116359,  305,  305,  1231,  319,  472,  6999,  8999,  35, -15427,  3921, -2907
  116440,  305,  305,  1855,  339,  458,  6999,  8999,  35, -16650,  776, -2932
  116521,  305,  282,  3615,  346,  464,  6999,  8999,  35, -16072,  3111, -2595
  116601,  305,  305,  4144,  288,  505,  6999,  8999,  35, -15710,  4373, -2296
  116682,  305,  305,  1635,  259,  607,  7999,  9999,  24, -15545,  3484, -2227
  116763,  305,  273,  832,  249,  871,  7999,  9999,  18, -15372,  6201, -1911
  116845,  305,  256,  656,  260,  1623,  9999,  9999,  11, -15423,  4920, -1973
  116925,  305,  256,  529,  295,  3406,  9999,  9999,  7, -12021,  2932,  1677
  117006,  305,  256,  447,  344,  3878,  9999,  9999,  4, -9023, -13,  929
  117087,  305,  249,  386,  406,  3755,  9999,  9999,  3, -5231, -666,  485
  117168,  305,  256,  335,  462,  3628,  9999,  9999, -1, -3846,  696, -2181
  117248,  281,  256,  289,  505,  3560,  9999,  9999, -5, -1506,  4469, -1614
  117329,  305,  264,  243,  541,  3465,  9999,  9999, -6,  160, -1191, -2869
  117410,  305,  264,  198,  559,  3360,  9999,  9999, -13,  2604, -170, -1120
  117491,  305,  282,  199,  554,  3263,  9999,  9999, -13,  4020, -962, -179
  117572,  241,  282,  216,  532,  3204,  9999,  9999, -11,  7091, -1983, -2124
  117653,  200,  305,  253,  481,  3116,  9999,  9999, -10,  9144, -1423, -3124
  117734,  233,  273,  324,  416,  2663,  9999,  9999,  14,  9095,  30, -1701
  117815,  265,  264,  438,  360,  2064,  9999,  9999,  8,  8775,  243,  42
  117896,  305,  273,  588,  305,  1436,  9999,  9999,  12,  632,  1389,  3629
  117976,  305,  248,  648,  274,  1452,  9999,  9999,  13, -3190,  1506,  744
  118057,  305,  241,  658,  259,  1706,  9999,  9999,  12, -4618,  3984, -374
  118138,  305,  248,  619,  257,  1832,  9999,  9999,  10, -6269,  5507, -3081
  118219,  282,  256,  574,  269,  2125,  9999,  9999,  5, -6164,  1097,  614
  118300,  305,  256,  525,  294,  2251,  9999,  9999,  11, -6370,  2108, -2674
  118381,  283,  256,  478,  333,  2391,  9999,  9999,  2, -5077,  441, -1235
  118462,  305,  256,  442,  370,  2232,  9999,  9999,  8, -4583,  2385, -2394
  118542,  282,  264,  408,  413,  2149,  9999,  9999, -2, -3109, -438, -539
  118623,  305,  256,  381,  456,  2062,  9999,  9999,  8, -1404,  836, -2966
  118704,  305,  264,  358,  493,  1979,  9999,  9999, -2, -283, -1657, -1130
  118785,  305,  264,  337,  518,  1891,  9999,  9999,  0, -1848, -181, -3082
  118866,  305,  273,  322,  555,  1795,  9999,  9999, -2,  333, -199, -3206
  118948,  305,  265,  321,  586,  1703,  9999,  9999,  0,  550, -1167, -38
  119028,  305,  305,  326,  611,  1612,  9999,  9999, -8,  1227, -2284, -597
  119109,  305,  305,  328,  629,  1522,  9999,  9999, -1,  622,  1056,  3611
  119190,  305,  305,  341,  629,  1429,  9999,  9999, -2,  3543,  76,  605
  119270,  305,  273,  373,  599,  1338,  9999,  9999,  7,  3049, -1490, -880
  119351,  305,  273,  408,  570,  1249,  9999,  9999,  3,  2199,  432, -3080
  119432,  305,  282,  799,  543,  1161,  9999,  9999,  10, -727,  3887, -661
  119513,  305,  305,  1395,  501,  1064,  9999,  9999,  9, -954,  1939, -2028
  119594,  305,  305,  1332,  505,  975,  6499,  9999,  17, -3608,  2680, -655
  119675,  305,  305,  1272,  533,  888,  9999,  9999,  14, -9282,  5552, -4700
  119756,  305,  305,  1227,  556,  785,  9999,  9999,  1, -7504,  2655,  1786
  119837,  305,  305,  1184,  546,  709,  9999,  9999,  11, -8394,  748, -855
  119917,  305,  305,  1139,  556,  641,  6499,  9999,  19, -5076,  640,  1924
  119999,  305,  305,  1082,  567,  566,  6999,  8999,  29, -9674,  6925, -2787
  120079,  305,  305,  1060,  546,  532,  6999,  8999,  33, -11847,  4453, -2031
  120160,  305,  305,  1095,  444,  534,  6999,  8999,  33, -14397,  2803, -3389
  120241,  305,  305,  1152,  359,  578,  6999,  8999,  27, -14603,  5663, -1144
  120322,  305,  305,  1141,  308,  622,  7999,  9999,  22, -15347,  1542,  876
  120403,  305,  305,  1178,  299,  602,  7999,  9999,  24, -14696,  4315, -2123
  120484,  305,  273,  1259,  312,  606,  7999,  9999,  24, -15804,  2885, -1214
  120565,  305,  273,  1385,  352,  653,  7999,  9999,  18, -15038,  2502, -164
  120645,  305,  264,  1560,  380,  763,  9999,  9999,  4, -15554,  3481, -1062
  120726,  305,  273,  1889,  352,  705,  9999,  9999,  11, -12415,  1726, -192
  120807,  305,  282,  2243,  341,  665,  7999,  9999,  16, -6643,  2009,  962
  120888,  305,  282,  2601,  327,  620,  7999,  9999,  22, -6625,  1268, -3044
  120969,  305,  282,  2926,  324,  597,  6999,  8999,  25, -11151,  3746, -1579
  121051,  305,  273,  4934,  350,  618,  7999,  9999,  22, -12667,  2010, -2578
  121131,  305,  282,  3242,  335,  715,  9999,  9999,  10, -13946,  1295,  4636
  121211,  305,  282,  1301,  306,  799,  9999,  9999,  0, -12115,  5732,  1972
  121292,  305,  282,  839,  298,  921,  9999,  9999,  14, -9323, -284, -732
  121373,  305,  282,  720,  292,  952,  9999,  9999,  10, -1550, -1288, -1320
  121454,  305,  282,  756,  276,  946,  9999,  9999,  11, -4629,  3010,  773
  121535,  305,  282,  733,  267,  1049,  9999,  9999,  11, -5536,  3681, -3206
  121616,  305,  282,  697,  269,  1148,  9999,  9999,  11, -6049,  3522, -233
  121697,  305,  282,  651,  260,  1342,  9999,  9999,  10, -6491,  2062,  1301
  121778,  305,  282,  606,  260,  1819,  9999,  9999,  9, -6284,  2277, -4917
  121858,  282,  305,  560,  268,  2270,  9999,  9999,  1, -6293,  786, -1667
  121939,  273,  273,  514,  287,  2843,  9999,  9999,  10, -4838,  419, -2667
  122020,  274,  273,  478,  307,  3099,  9999,  9999,  5, -2818, -2191, -1841
  122102,  305,  273,  458,  329,  3208,  9999,  9999,  8, -4388,  701, -2788
  122182,  305,  273,  432,  357,  3117,  9999,  9999,  3, -4061,  2175,  1184
  122263,  305,  273,  402,  392,  3056,  9999,  9999,  3, -4094,  2559, -2933
  122344,  305,  273,  374,  421,  2995,  9999,  9999,  1, -1853,  1854, -311
  122424,  282,  273,  333,  447,  2917,  9999,  9999, -3, -1795,  1976, -1577
  122505,  305,  273,  282,  472,  2844,  9999,  9999, -3, -122,  1339,  1148
  122586,  305,  273,  268,  488,  2731,  9999,  9999, -6,  1584,  2257,  742
  122667,  305,  273,  260,  488,  2632,  9999,  9999, -6,  2185, -860,  1341
  122748,  275,  305,  259,  476,  2527,  9999,  9999, -14,  3182,  45, -609
  122829,  258,  282,  269,  456,  2417,  9999,  9999,  0,  4202, -1601, -2482
  122910,  268,  305,  293,  423,  2334,  9999,  9999, -4,  8522, -374, -1631
  122991,  273,  305,  341,  396,  2032,  9999,  9999,  1,  3674, -1670, -1133
  123071,  305,  282,  391,  394,  1787,  9999,  9999,  10,  2788, -433,  1061
  123153,  305,  274,  427,  371,  1540,  9999,  9999,  3,  1201,  2778,  128
  123233,  305,  305,  467,  359,  1490,  9999,  9999, -1, -3219,  1549, -1113
  123314,  305,  282,  468,  278,  1605,  9999,  9999,  9, -2973, -154, -2969
  123395,  305,  305,  476,  255,  1543,  9999,  9999,  2, -135,  1881, -1456
  123476,  305,  281,  494,  247,  1486,  9999,  9999,  9, -2284, -130,  51
  123557,  282,  305,  495,  250,  1445,  9999,  9999, -1, -2433, -614, -634
  123638,  275,  248,  491,  257,  1415,  9999,  9999,  14, -3155,  2085, -3317
  123718,  273,  249,  482,  269,  1379,  9999,  9999,  6, -1350,  2115, -1413
  123799,  266,  256,  515,  283,  1361,  9999,  9999,  6, -4452,  1255,  453
  123880,  305,  256,  707,  312,  1246,  6499,  9999,  17, -4782,  1504, -3372
  123961,  305,  273,  1530,  410,  1177,  9999,  9999,  11, -7751,  1196, -2183
  124042,  305,  282,  1539,  417,  1131,  7999,  9999,  17, -7094,  3196, -2466
  124123,  305,  273,  1494,  436,  1093,  7999,  9999,  18, -10015,  1842, -3582
  124204,  305,  305,  1404,  482,  1080,  9999,  9999,  10, -10482,  4305,  2043
  124285,  305,  305,  1330,  634,  1091,  7999,  9999,  17, -9086,  2789, -451
  124365,  305,  305,  1263,  694,  1073,  7999,  9999,  15, -10982,  1602, -855
  124446,  305,  305,  1205,  739,  992,  7999,  9999,  15, -10187,  1379, -3149
  124527,  305,  305,  1158,  681,  922,  9999,  9999,  14, -11511,  3578, -1494
  124608,  305,  305,  1122,  653,  869,  9999,  9999,  14, -8369,  3176,  3243
  124689,  305,  305,  1083,  638,  808,  9999,  9999,  14, -8109,  3643, -1532
  124771,  305,  305,  1040,  631,  761,  9999,  9999,  4, -8681,  1829, -1092
  124851,  305,  305,  1000,  628,  716,  9999,  9999,  10, -8001, -232, -3116
  124932,  305,  305,  951,  543,  693,  9999,  9999,  13, -5401, -1653, -4026
  125013,  305,  305,  884,  464,  594,  5499,  8999,  25, -4976,  1041,  1205
  125093,  305,  305,  811,  389,  505,  6999,  8999,  35, -11064,  2324, -7633
  125174,  305,  305,  822,  334,  427,  6999,  8999,  35, -14059,  2393, -4004
  125255,  305,  305,  947,  307,  383,  5999,  7999,  35, -15806,  2565,  270
  125336,  305,  305,  1316,  332,  353,  5999,  7999,  35, -17302,  1631, -2476
  125417,  305,  273,  2781,  266,  338,  5999,  7999,  35, -15207,  1250, -300
  125498,  305,  273,  4079,  210,  370,  5999,  7999,  35, -15624,  525, -1700
  125579,  305,  264,  3166,  181,  428,  6999,  8999,  35, -16036,  1607, -1155
  125660,  305,  256,  1253,  168,  562,  6999,  8999,  29, -15105,  2826, -399
  125740,  305,  256,  805,  174,  998,  9999,  9999,  14, -15216,  159, -2373
  125821,  305,  248,  638,  200,  2243,  9999,  9999,  11, -12561,  1645,  414
  125902,  305,  233,  544,  236,  3557,  9999,  9999,  10, -11529,  3571,  26
  125983,  305,  240,  469,  287,  3743,  9999,  9999,  5, -8473,  3501, -1230
  126064,  305,  248,  405,  367,  3642,  9999,  9999,  2, -6599,  1375, -623
  126145,  305,  248,  347,  445,  3059,  9999,  9999,  0, -4505, -1989, -294
  126226,  305,  248,  297,  505,  1606,  9999,  9999, -3, -1545,  1392,  1743
  126307,  281,  256,  230,  566,  1407,  9999,  9999, -13, -1090,  974, -1152
  126388,  305,  305,  209,  617,  1300,  9999,  6499, -17,  2433, -1421, -2897
  126468,  305,  305,  199,  624,  2558,  9999,  9999, -11,  9146, -7737, -5673
  126549,  223,  264,  225,  543,  3129,  9999,  9999, -4,  10058, -428,  1878
  126630,  238,  273,  280,  465,  3060,  9999,  9999, -1,  9163, -1076,  1224
  126711,  260,  264,  346,  405,  2670,  9999,  9999,  6,  4334, -296,  701
  126792,  275,  264,  412,  367,  2482,  9999,  9999,  4,  1474,  4841,  2395
  126873,  283,  248,  466,  347,  2401,  9999,  9999,  9, -1887,  2534, -3217
  126954,  305,  256,  478,  340,  2318,  9999,  9999,  7, -1219,  1238, -1003
  127035,  305,  249,  477,  338,  2303,  9999,  9999,  7, -3433,  3629,  30
  127115,  305,  264,  463,  349,  2336,  9999,  9999,  3, -3605,  2671, -848
  127196,  305,  256,  443,  366,  2392,  9999,  9999,  5, -4454,  1311, -1270
  127277,  305,  256,  416,  390,  2345,  9999,  9999,  4, -3365,  2021, -667
  127358,  305,  264,  395,  420,  2248,  9999,  9999,  2, -2476,  1575, -275
  127439,  305,  264,  370,  454,  2167,  9999,  9999,  2, -1856, -584, -3360
  127520,  305,  264,  353,  480,  2081,  9999,  9999,  1, -1329, -1129, -3653
  127601,  305,  274,  337,  506,  1991,  9999,  9999, -1, -1222,  167,  456
  127682,  305,  273,  321,  523,  1902,  9999,  9999, -1, -324,  1513, -749
  127763,  305,  273,  313,  543,  1817,  9999,  9999, -2,  471, -2953, -2729
  127843,  305,  282,  322,  562,  1716,  9999,  9999, -2,  577,  2265, -1133
  127924,  305,  263,  334,  571,  1626,  9999,  9999,  3,  241, -574, -1230
  128006,  274,  279,  345,  585,  1534,  9999,  9999, -6,  776,  1656, -1865
  128086,  305,  282,  360,  594,  1445,  9999,  9999,  6,  136,  305,  1123
  128167,  282,  279,  374,  594,  1360,  9999,  9999, -1,  2055, -1159,  1627
  128248,  305,  273,  399,  575,  1271,  9999,  9999,  7,  284,  117, -1740
  128329,  305,  282,  438,  561,  1175,  9999,  9999,  1, -363, -1866, -1592
  128410,  305,  305,  1242,  519,  1091,  9999,  9999,  8, -1679, -437,  502
  128491,  305,  305,  1349,  528,  1008,  6499,  9999,  17, -752,  667, -348
  128571,  305,  305,  1284,  534,  913,  9999,  9999,  14, -6243,  3197, -3388
  128652,  305,  305,  1235,  570,  847,  9999,  9999,  14, -7762, -1209,  2539
  128733,  305,  305,  1191,  553,  731,  9999,  9999,  8, -7705,  2430,  23
  128814,  305,  305,  1149,  563,  660,  7999,  9999,  17, -7747,  3072, -2438
  128895,  305,  305,  1111,  587,  601,  7999,  9999,  24, -8052,  874, -343
  128976,  305,  305,  1087,  577,  560,  6999,  8999,  30, -10831,  4089, -3294
  129057,  305,  305,  1099,  464,  546,  6999,  8999,  31, -13984,  5211, -5766
  129138,  305,  305,  1143,  374,  583,  6999,  8999,  27, -16053,  3491, -2547
  129218,  305,  305,  1127,  323,  620,  7999,  9999,  22, -16129,  1953, -1304
  129299,  305,  305,  1161,  311,  601,  7999,  9999,  24, -15837,  4981, -2910
  129380,  305,  273,  1243,  323,  605,  7999,  9999,  24, -14386,  1134, -1248
  129461,  305,  273,  1358,  360,  643,  7999,  9999,  19, -15396,  4495, -1318
  129542,  305,  273,  1530,  382,  761,  9999,  9999,  4, -15884,  2119,  2038
  129623,  305,  273,  1845,  352,  694,  9999,  9999,  13, -11677, -1944,  1402
  129704,  305,  305,  2206,  339,  660,  7999,  9999,  17, -8251,  1758,  152
  129785,  305,  282,  2649,  331,  619,  7999,  9999,  22, -8241,  4154, -3310
  129865,  305,  282,  3161,  332,  604,  7999,  9999,  24, -10793,  1943,  2131
  129946,  305,  280,  5929,  359,  637,  7999,  9999,  20, -12040,  3077,  895
  130027,  305,  282,  3295,  321,  736,  9999,  9999,  8, -13823,  3260, -1746
  130108,  305,  282,  1192,  305,  821,  7999,  9999,  19, -12104,  1786, -196
  130190,  305,  305,  774,  299,  967,  9999,  9999,  8, -9963,  4174,  1474
  130270,  305,  282,  616,  306,  1175,  9999,  9999,  11, -8980,  1846,  1536
  130351,  305,  282,  532,  325,  1420,  9999,  9999,  6, -6595,  477,  92
  130432,  305,  305,  482,  349,  1972,  9999,  9999,  2, -7042,  1546, -3160
  130512,  305,  282,  445,  354,  2135,  9999,  9999,  7, -4096, -596, -314
  130593,  274,  305,  431,  360,  2733,  9999,  9999, -5, -3690,  4612, -1820
  130674,  275,  305,  427,  361,  2860,  9999,  9999,  4, -3255, -936, -4092
  130755,  283,  305,  425,  361,  2834,  9999,  9999,  3,  426, -1464, -3490
  130836,  265,  282,  441,  352,  2739,  9999,  9999,  4, -972,  2202,  447
  130917,  273,  273,  449,  348,  2705,  9999,  9999,  7, -918, -385, -1616
  130998,  283,  274,  457,  345,  2653,  9999,  9999,  5, -1208,  868, -1122
  131079,  283,  271,  457,  351,  2761,  9999,  9999,  4, -2336,  2561, -115
  131159,  305,  273,  434,  355,  2804,  9999,  9999,  6, -2058,  447, -756
  131240,  305,  282,  385,  358,  2811,  9999,  9999, -1, -2552, -493, -61
  131321,  305,  265,  371,  365,  2830,  9999,  9999,  4, -2547,  494,  176
  131402,  283,  282,  361,  370,  2728,  9999,  9999, -4, -278,  1611,  1018
  131483,  305,  273,  357,  372,  2629,  9999,  9999,  5, -339,  888, -1127
  131564,  305,  273,  355,  370,  2551,  9999,  9999, -1,  1452,  1450, -451
  131645,  305,  305,  363,  361,  2456,  9999,  9999, -4, -577,  2256, -4078
  131726,  305,  282,  361,  357,  2376,  9999,  9999,  4, -62,  727, -1360
  131807,  305,  305,  364,  354,  2274,  9999,  9999, -4,  2260, -316, -518
  131887,  305,  282,  374,  395,  2134,  9999,  9999,  5,  65, -664,  182
  131968,  305,  282,  394,  396,  2020,  9999,  9999,  2,  391, -1136, -1306
  132049,  305,  282,  388,  391,  1904,  9999,  9999,  1, -903,  580, -3057
  132130,  305,  282,  401,  297,  1841,  9999,  9999,  3, -643, -554, -769
  132211,  305,  281,  408,  288,  1779,  9999,  9999,  3, -766, -140, -1315
  132292,  305,  273,  416,  293,  1716,  9999,  9999,  4,  55, -241,  551
  132373,  305,  282,  423,  296,  1643,  9999,  9999,  3, -564, -91, -2229
  132454,  305,  264,  430,  299,  1562,  9999,  9999,  7, -252, -441, -2458
  132534,  275,  273,  438,  302,  1477,  9999,  9999, -2, -244, -363, -1750
  132615,  265,  273,  440,  312,  1375,  9999,  9999,  4, -2048,  1851,  1743
  132696,  265,  273,  481,  328,  1277,  9999,  9999,  7, -571,  1736,  48
  132777,  305,  282,  1425,  362,  1190,  6499,  9999,  17, -1741,  1173, -3563
  132858,  305,  273,  1485,  399,  1112,  7999,  9999,  18, -7911,  4817, -2914
  132939,  305,  273,  1448,  395,  1063,  7999,  9999,  17, -10965,  2764,  348
  133020,  305,  273,  1462,  423,  1040,  7999,  9999,  17, -11594,  3642,  1040
  133101,  305,  305,  1382,  502,  1044,  9999,  9999,  11, -11223,  2626, -2564
  133181,  305,  305,  1305,  633,  1065,  7999,  9999,  16, -9327,  3887, -255
  133262,  305,  305,  1240,  712,  1025,  7999,  9999,  15, -10372,  3528, -1298
  133343,  305,  305,  1185,  689,  946,  7999,  9999,  15, -10469,  5038, -2055
  133425,  305,  305,  1141,  646,  874,  9999,  9999,  14, -9998,  2298, -1490
  133505,  305,  305,  1101,  621,  821,  9999,  9999,  14, -8243,  296, -1533
  133586,  305,  305,  1059,  605,  762,  9999,  9999,  4, -8217,  1403, -2378
  133667,  305,  305,  1014,  599,  711,  9999,  9999,  11, -7809, -184, -839
  133748,  305,  305,  959,  585,  655,  6499,  9999,  18, -5081,  267, -2360
  133828,  305,  305,  898,  503,  643,  7999,  9999,  19, -9371,  2085, -6436
  133909,  305,  305,  873,  418,  572,  6999,  8999,  28, -11206,  2378, -466
  133990,  305,  305,  890,  362,  491,  6999,  8999,  35, -12213,  4512, -2022
  134071,  305,  305,  972,  323,  432,  6999,  8999,  35, -12813,  3741, -2834
  134152,  305,  305,  1204,  312,  397,  5999,  7999,  35, -15850,  4633, -943
  134233,  305,  273,  2031,  334,  375,  5999,  7999,  35, -15726,  714, -3080
  134314,  305,  273,  3865,  259,  397,  5999,  7999,  35, -16010,  2973, -1873
  134395,  305,  305,  3861,  222,  449,  6999,  8999,  35, -15687,  986, -3641
  134476,  305,  264,  1508,  200,  543,  6999,  8999,  32, -15368,  1876, -1594
  134556,  305,  256,  875,  197,  860,  7999,  9999,  15, -14983,  4336, -1717
  134637,  305,  256,  662,  216,  1701,  9999,  9999,  10, -15829,  3741, -1785
  134718,  305,  256,  547,  257,  3528,  9999,  9999,  7, -12367,  3779, -1092
  134799,  305,  255,  462,  315,  3803,  9999,  9999,  4, -8097, -428,  1519
  134880,  305,  256,  401,  388,  3686,  9999,  9999,  3, -4849, -344, -272
  134961,  305,  248,  348,  448,  3607,  9999,  9999,  2, -3357, -1583, -1416
  135042,  305,  248,  308,  500,  2003,  9999,  9999, -2, -2204, -1485, -808
  135122,  305,  248,  236,  554,  1606,  9999,  9999, -9, -1279, -479, -2722
  135203,  305,  305,  199,  603,  1481,  9999,  6499, -22,  1166,  92, -2047
  135284,  305,  305,  192,  610,  3240,  9999,  9999, -11,  9292, -1227, -1944
  135365,  230,  273,  226,  531,  3183,  9999,  9999, -5,  12507, -2539,  630
  135446,  224,  264,  296,  445,  2863,  9999,  9999,  3,  9963, -1048,  101
  135527,  257,  264,  384,  374,  2361,  9999,  9999,  8,  5172,  2101,  617
  135609,  305,  264,  479,  334,  2132,  9999,  9999,  11, -442,  1116, -1741
  135689,  305,  248,  531,  314,  2064,  9999,  9999,  9, -2147,  1610,  2948
  135770,  305,  248,  534,  306,  2186,  9999,  9999,  8, -4161,  513,  158
  135850,  282,  248,  511,  313,  2314,  9999,  9999,  4, -4619, -41, -1543
  135931,  282,  255,  482,  330,  2386,  9999,  9999,  6, -5035,  5118,  387
  136012,  282,  264,  451,  354,  2473,  9999,  9999,  4, -3964,  1824,  1703
  136093,  305,  256,  425,  381,  2388,  9999,  9999,  8, -3390,  1905, -1759
  136174,  305,  264,  401,  409,  2299,  9999,  9999,  2, -4097, -677, -1521
  136255,  305,  256,  376,  450,  2220,  9999,  9999,  3, -3079,  1483, -2708
  136336,  305,  264,  346,  488,  2140,  9999,  9999, -1, -2053, -932,  1897
  136417,  305,  264,  326,  526,  2050,  9999,  9999,  0, -349,  1006, -1496
  136497,  305,  282,  310,  550,  1958,  9999,  9999, -5,  1032, -483, -3555
  136578,  305,  264,  296,  571,  1870,  9999,  9999,  0,  958,  1357, -2285
  136659,  305,  281,  297,  581,  1769,  9999,  9999, -6,  2657,  183, -1372
  136740,  305,  273,  323,  572,  1675,  9999,  9999,  1,  2254,  845,  3218
  136821,  305,  273,  348,  559,  1583,  9999,  9999,  0,  2611, -125, -2389
  136902,  276,  271,  382,  551,  1492,  9999,  9999,  0,  1615,  2191, -281
  136983,  305,  282,  413,  545,  1404,  9999,  9999,  5,  1237,  1788, -2787
  137064,  305,  271,  439,  536,  1319,  9999,  9999,  5,  955, -1458, -1830
  137144,  305,  271,  526,  522,  1221,  9999,  9999,  7, -503, -768, -1406
  137226,  305,  282,  1432,  515,  1136,  9999,  9999,  11, -1547,  2210, -1070
  137306,  305,  305,  1388,  475,  1050,  9999,  9999,  14, -2488,  1996, -2074
  137387,  305,  305,  1325,  481,  958,  9999,  9999,  14, -4652,  2620, -1506
  137468,  305,  305,  1265,  509,  872,  9999,  9999,  14, -6440,  3915, -1869
  137549,  305,  305,  1208,  526,  786,  9999,  9999,  1, -7274,  1018,  1583
  137630,  305,  305,  1156,  504,  659,  7999,  9999,  17, -7827,  2901, -2444
  137711,  305,  305,  1103,  503,  584,  5499,  8999,  27, -5587,  1602, -1587
  137791,  305,  305,  1048,  505,  520,  6999,  8999,  35, -8064,  5264, -2524
  137872,  305,  305,  1036,  515,  498,  6999,  8999,  35, -14972,  3252, -494
  137953,  305,  305,  1086,  422,  502,  6999,  8999,  35, -15613,  2408,  481
  138034,  305,  305,  1176,  349,  539,  6999,  8999,  32, -14454,  6444, -1020
  138115,  305,  305,  1171,  288,  639,  7999,  9999,  20, -15388,  3971,  638
  138196,  305,  305,  1207,  278,  609,  7999,  9999,  23, -13384,  2689,  1466
  138277,  305,  264,  1279,  284,  607,  7999,  9999,  24, -15444,  2932,  1683
  138358,  305,  271,  1395,  312,  639,  7999,  9999,  20, -15583,  4165, -525
  138438,  305,  264,  1563,  375,  725,  9999,  9999,  9, -14716,  3957, -1445
  138519,  305,  271,  1849,  356,  731,  9999,  9999,  8, -12192,  4482, -712
  138600,  305,  271,  2198,  341,  703,  9999,  9999,  12, -8787,  44, -2379
  138681,  305,  305,  2632,  328,  650,  6499,  9999,  18, -6066,  1518, -1836
  138762,  305,  273,  2824,  319,  617,  7999,  9999,  22, -10612,  5567, -3052
  138844,  305,  273,  3254,  335,  626,  7999,  9999,  21, -11550,  5683, -1264
  138924,  305,  273,  3271,  358,  685,  9999,  9999,  14, -13129,  4671,  444
  139005,  305,  281,  1830,  319,  754,  9999,  9999,  5, -9885,  1992,  1350
  139085,  305,  282,  1057,  298,  826,  7999,  9999,  17, -9506, -540,  1375
