time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  31751,  305,  281,  488,  341,  1531,  9999,  9999,  4, -8041,  2487,  244
  31832,  305,  282,  441,  368,  2067,  9999,  9999,  3, -4720, -297, -298
  31912,  305,  305,  425,  366,  2004,  9999,  9999, -1, -3477,  1217, -1634
  31993,  273,  305,  420,  365,  2387,  9999,  9999,  0, -2555,  915,  434
  32075,  270,  305,  428,  360,  2677,  9999,  9999,  4, -640,  825, -118
  32155,  278,  305,  442,  350,  2664,  9999,  9999,  4, -836,  423, -19
  32236,  275,  282,  458,  340,  2591,  9999,  9999,  6, -543, -1220, -3508
  32317,  274,  273,  472,  330,  2541,  9999,  9999,  6, -1338,  990, -574
  32398,  305,  263,  479,  327,  2530,  9999,  9999,  10, -2330,  2607,  199
  32478,  282,  272,  478,  328,  2557,  9999,  9999,  0, -2656,  1340, -1847
  32559,  305,  272,  441,  337,  2760,  9999,  9999,  7, -4832,  61,  2631
  32640,  305,  272,  392,  348,  2807,  9999,  9999,  1, -1379, -261, -69
  32721,  305,  274,  379,  355,  2808,  9999,  9999,  2, -2013,  2061,  1148
  32802,  305,  274,  366,  363,  2718,  9999,  9999,  1, -1008,  1972, -3534
  32883,  305,  305,  357,  369,  2623,  9999,  9999, -6, -580, -105, -1843
  32964,  305,  271,  348,  370,  2541,  9999,  9999,  5, -308, -499, -880
  33044,  305,  305,  346,  372,  2449,  9999,  9999, -7,  2884, -1589, -327
  33125,  305,  305,  356,  358,  2377,  9999,  9999,  0, -543, -32, -127
  33206,  305,  283,  358,  361,  2281,  9999,  9999,  3,  1358, -157,  2461
  33287,  305,  305,  368,  397,  2133,  9999,  9999, -3,  1531,  1383,  365
  33368,  305,  305,  391,  394,  1997,  9999,  9999,  2,  370, -860, -2247
  33449,  305,  281,  388,  383,  1896,  9999,  9999,  4,  317, -2480, -608
  33530,  305,  283,  411,  287,  1780,  9999,  9999,  3,  921,  2705, -410
  33610,  305,  282,  431,  270,  1688,  9999,  9999,  4, -286, -683, -4882
  33692,  305,  305,  441,  270,  1616,  9999,  9999,  0, -307,  1763,  2524
  33772,  283,  282,  452,  269,  1534,  9999,  9999,  5,  7, -1805, -4744
  33853,  275,  256,  464,  271,  1458,  9999,  9999,  8, -1193,  1389, -1899
  33934,  275,  257,  475,  272,  1381,  9999,  9999,  6, -1074,  1821,  447
  34015,  267,  255,  495,  277,  1353,  9999,  9999,  6, -3144, -2455,  1082
  34096,  305,  257,  726,  298,  1272,  6499,  9999,  17, -3576,  555, -2177
  34176,  305,  264,  1540,  363,  1189,  9999,  9999,  13, -8316,  3505, -2093
  34257,  305,  274,  1534,  408,  1135,  7999,  9999,  17, -9270, -1433,  2681
  34338,  305,  283,  1515,  430,  1100,  7999,  9999,  16, -11062, -1401, -5581
  34419,  305,  305,  1420,  473,  1094,  9999,  9999,  12, -10944,  3283, -969
  34500,  305,  305,  1337,  612,  1101,  7999,  9999,  17, -7875,  3195,  1371
