time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  30185,  305,  305,  480,  1511,  945,  9999,  9999,  11, -5571, -561, -27
  30265,  305,  305,  449,  1236,  830,  9999,  9999,  2, -2855, -376, -1868
  30346,  305,  305,  424,  1099,  714,  9999,  9999, -10, -5354,  1910, -3052
  30427,  305,  305,  391,  971,  609,  9999,  7999, -23, -3226, -987, -1353
  30508,  305,  305,  369,  860,  519,  9999,  7999, -35,  6198, -7439, -7653
  30589,  305,  305,  399,  794,  460,  9999,  7999, -35,  12548, -1623, -4568
  30672,  305,  305,  599,  768,  407,  9999,  7999, -35,  14751, -862, -1281
  30753,  305,  305,  321,  773,  365,  8999,  6999, -35,  14357, -3500, -2634
  30836,  305,  305,  245,  832,  371,  8999,  6999, -35,  15490, -3195, -3269
  30915,  305,  305,  200,  992,  356,  8999,  6999, -35,  14261, -2760, -5021
  30996,  305,  305,  177,  965,  314,  8999,  6999, -35,  14242, -3144, -1820
  31077,  305,  305,  175,  941,  294,  8999,  6999, -35,  14896, -4272, -5165
  31160,  305,  305,  450,  940,  303,  8999,  6999, -35,  14969, -1574, -1126
  31241,  305,  305,  137,  974,  342,  8999,  6999, -35,  15064, -1185, -507
  31322,  305,  305,  125,  1089,  438,  9999,  7999, -35,  14414, -2543, -907
  31403,  205,  305,  127,  1022,  566,  9999,  7999, -29,  13961, -1287,  1191
  31484,  171,  305,  147,  1132,  522,  9999,  7999, -34,  14526, -1817,  2094
  31565,  169,  305,  191,  1360,  497,  9999,  7999, -35,  14333, -1826, -1892
  31650,  207,  305,  476,  3023,  491,  9999,  7999, -35,  14573, -971, -1894
  31731,  305,  305,  323,  4850,  515,  9999,  7999, -35,  14350, -2624, -3040
  31812,  305,  305,  282,  3723,  728,  9999,  9999, -9,  13732, -4150, -2054
  31893,  305,  305,  261,  1447,  517,  9999,  7999, -35,  12626, -3845,  3461
  31974,  305,  305,  261,  1016,  591,  9999,  7999, -26,  13584, -2472, -2655
  32054,  305,  305,  283,  805,  828,  9999,  9999, -4,  15110, -1888, -2929
  32138,  305,  305,  437,  645,  2671,  9999,  9999,  5,  13400, -2125, -1567
  32218,  305,  305,  285,  520,  4128,  9999,  9999, -9,  10117,  670,  439
  32299,  305,  305,  314,  463,  4113,  9999,  9999, -2,  2, -61, -1144
  32380,  305,  305,  315,  437,  4009,  9999,  9999, -3,  1580,  62,  995
  32461,  305,  305,  320,  407,  3849,  9999,  9999, -3,  2471, -1652, -1382
  32542,  305,  305,  334,  371,  3738,  9999,  9999, -2,  1790, -378, -890
  32623,  305,  305,  353,  334,  3625,  9999,  9999, -1,  1929, -825, -3294
  32705,  305,  287,  403,  293,  3537,  9999,  9999,  6,  3238,  2655, -1687
  32785,  305,  290,  509,  247,  3150,  9999,  9999,  6,  1841,  413, -1785
  32866,  305,  305,  545,  219,  3162,  9999,  9999,  7, -2370,  3031, -258
  32947,  305,  268,  547,  208,  3246,  9999,  9999,  12, -4144,  1365, -224
  33028,  305,  233,  532,  204,  3169,  9999,  9999,  12, -5442,  2478, -1921
  33109,  305,  219,  502,  211,  3053,  9999,  9999,  10, -7387,  4804, -960
  33190,  305,  219,  458,  237,  2957,  9999,  9999,  6, -8507,  3750, -2942
  33272,  305,  233,  407,  282,  2449,  9999,  9999,  3, -7055,  604, -1512
  33352,  305,  257,  359,  395,  1883,  9999,  9999, -3, -5301, -1090,  950
  33433,  305,  266,  316,  484,  1515,  9999,  9999, -2, -3295, -2612, -2402
  33514,  305,  280,  282,  570,  1362,  9999,  9999, -6, -456,  2541,  556
  33595,  305,  305,  258,  623,  1291,  9999,  9999, -10,  557,  901, -599
  33676,  305,  305,  239,  658,  1276,  9999,  9999, -8,  2606,  359, -1379
  33757,  305,  305,  245,  656,  1365,  9999,  9999, -8,  5492, -693,  70
  33838,  305,  305,  268,  667,  1607,  9999,  9999, -6,  5599, -379, -1526
  33919,  305,  305,  305,  630,  1929,  9999,  9999, -3,  5981,  204,  0
  33999,  305,  305,  354,  546,  2039,  9999,  9999,  0,  4993, -2414, -3517
  34080,  305,  305,  412,  507,  1937,  9999,  9999,  3,  3141,  1861, -895
  34161,  305,  305,  413,  488,  1841,  9999,  9999,  2,  1207,  1682, -553
  34242,  305,  305,  401,  482,  1747,  9999,  9999,  1, -501, -67,  145
  34323,  305,  305,  392,  484,  1654,  9999,  9999,  1, -1413, -762,  2184
  34404,  305,  305,  378,  493,  1549,  9999,  9999,  0, -1483,  223, -1061
  34485,  305,  305,  362,  502,  1458,  9999,  9999,  0, -1081,  441, -1906
  34566,  305,  305,  345,  513,  1366,  9999,  9999, -1, -692, -532, -538
  34648,  305,  305,  332,  526,  1276,  9999,  9999, -2, -829,  3117,  807
  34728,  305,  305,  315,  1645,  1192,  9999,  9999,  5, -582, -507, -2734
  34809,  305,  305,  299,  1623,  1103,  9999,  9999, -4,  510, -346,  1929
  34890,  305,  305,  280,  1470,  1001,  9999,  9999, -4, -2722,  762,  488
  34971,  305,  305,  266,  1299,  905,  9999,  9999, -5, -481, -333, -1170
  35052,  305,  305,  252,  1148,  803,  9999,  9999, -7,  1410, -145, -2357
  35133,  305,  305,  235,  1037,  702,  9999,  9999, -12,  2491, -1503, -1640
  35214,  305,  305,  222,  924,  601,  9999,  7999, -24,  3708, -1563,  338
  35295,  305,  305,  220,  823,  501,  9999,  7999, -35,  10195, -2395,  1828
  35376,  305,  305,  252,  797,  404,  9999,  7999, -35,  14478, -1780, -278
  35457,  305,  305,  335,  892,  349,  8999,  6999, -35,  13812, -4059, -1055
  35538,  305,  305,  330,  1136,  299,  8999,  6999, -35,  15766, -2875, -3051
  35619,  305,  305,  231,  1210,  282,  8999,  6999, -35,  16432, -439, -1554
  35700,  305,  305,  168,  1149,  274,  8999,  6999, -35,  15057, -1457, -1492
  35781,  305,  305,  132,  1123,  266,  8999,  6999, -35,  15314, -2034, -54
  35862,  305,  305,  114,  1125,  352,  8999,  6999, -35,  15225, -651, -1539
  35943,  199,  305,  120,  1149,  576,  9999,  7999, -28,  15809, -3856, -2557
  36024,  163,  305,  117,  1185,  839,  9999,  9999, -13,  14839, -4731, -3385
  36104,  168,  305,  154,  1273,  762,  9999,  9999, -4,  12297, -1422, -1781
  36185,  146,  305,  221,  1383,  696,  9999,  9999, -13,  9222, -4729, -515
  36266,  175,  305,  297,  1465,  620,  9999,  7999, -22,  4282, -2077,  298
  36347,  227,  305,  371,  1477,  544,  9999,  7999, -32,  8704, -1603, -2592
  36432,  305,  305,  490,  1708,  494,  9999,  7999, -35,  12382, -2277,  1117
  36513,  305,  305,  393,  2746,  475,  9999,  7999, -35,  14189, -3129, -899
  36594,  305,  305,  318,  4642,  484,  9999,  7999, -35,  14500, -3457, -2484
  36675,  305,  305,  268,  3831,  472,  9999,  7999, -35,  14418, -2079,  552
  36756,  305,  305,  246,  2353,  529,  9999,  7999, -33,  13311, -1031, -865
  36837,  305,  305,  243,  1284,  663,  9999,  7999, -17,  13917, -2561, -3450
  36918,  305,  305,  232,  969,  1143,  9999,  9999, -10,  14896, -2066,  496
  36999,  305,  305,  254,  734,  2362,  9999,  9999, -8,  12177, -1340,  1319
  37080,  305,  305,  296,  598,  3972,  9999,  9999, -3,  7943,  67, -1934
  37161,  305,  305,  341,  522,  4037,  9999,  9999, -1,  5425, -2155, -986
  37242,  305,  305,  383,  480,  3869,  9999,  9999,  1,  2753, -1067, -943
  37323,  305,  305,  420,  452,  3798,  9999,  9999,  2,  2296,  2057, -784
  37404,  305,  305,  498,  436,  3491,  9999,  9999,  5,  68, -1069, -2811
  37485,  305,  305,  522,  544,  3447,  9999,  9999,  5, -782, -952,  465
  37566,  305,  305,  536,  401,  3570,  9999,  9999,  6, -2313, -566,  768
  37647,  305,  305,  527,  401,  3433,  9999,  9999,  6, -2201,  135, -2526
  37728,  305,  305,  516,  406,  3303,  9999,  9999,  5, -3712, -1150,  193
  37809,  305,  305,  497,  421,  3172,  9999,  9999,  5, -3075, -65, -1582
  37890,  305,  305,  473,  443,  3049,  9999,  9999,  4, -3206,  1294, -2300
  37971,  305,  305,  448,  471,  2932,  9999,  9999,  3, -4361,  1917, -5237
  38052,  305,  305,  421,  514,  2826,  9999,  9999,  2, -3454, -753, -754
  38133,  305,  305,  393,  574,  2897,  9999,  9999,  1, -3033,  781, -1597
  38214,  305,  305,  354,  613,  2231,  9999,  9999, -1, -2045, -1361, -2948
  38294,  305,  305,  325,  648,  1937,  9999,  9999, -2, -2101,  2350, -716
  38376,  305,  305,  302,  694,  1702,  9999,  9999, -4, -812, -820,  728
  38456,  305,  305,  281,  724,  1573,  9999,  9999, -5,  40, -976, -1351
  38537,  305,  305,  263,  742,  1558,  9999,  9999, -7,  859,  1146, -2273
  38618,  305,  305,  251,  728,  1573,  9999,  9999, -7,  2086, -1833, -1645
  38699,  305,  305,  246,  699,  1669,  9999,  9999, -8,  2288, -412, -3088
  38780,  305,  305,  245,  670,  2083,  9999,  9999, -8,  4142, -1984, -1223
  38861,  305,  305,  253,  633,  1899,  9999,  9999, -7,  4275, -1348, -198
  38943,  305,  305,  263,  593,  1808,  9999,  9999, -7,  4530,  1347, -853
  39023,  305,  305,  235,  545,  1731,  9999,  9999, -11,  3802, -226, -437
  39104,  305,  305,  270,  502,  1662,  9999,  9999, -5,  4952, -320, -417
  39185,  305,  305,  323,  457,  1601,  9999,  9999, -1,  6293, -2683, -2022
  39266,  305,  305,  402,  397,  1544,  9999,  9999,  2,  4623,  58, -590
  39347,  305,  305,  481,  348,  1482,  9999,  9999,  5,  2250, -676, -1690
  39428,  305,  305,  565,  305,  1398,  9999,  9999,  8, -271,  1862,  173
  39510,  305,  286,  590,  269,  1296,  9999,  9999,  11, -3062,  820, -162
  39590,  305,  278,  584,  235,  1186,  9999,  9999,  10, -4498,  2824, -3402
  39671,  305,  288,  552,  380,  1072,  9999,  9999,  3, -6132,  3055, -1424
  39752,  305,  305,  511,  1465,  936,  9999,  9999,  10, -6956,  2128, -365
  39833,  305,  305,  467,  1198,  824,  9999,  9999,  2, -4174,  1632, -2910
  39914,  305,  305,  428,  1062,  716,  9999,  9999, -10, -4187,  1063,  2119
  39994,  305,  305,  389,  938,  617,  9999,  7999, -22, -2357, -1621, -792
  40075,  305,  305,  362,  833,  510,  9999,  7999, -35,  6300,  992, -6305
  40156,  305,  305,  377,  764,  447,  9999,  7999, -35,  12092, -980, -834
  40239,  305,  305,  615,  722,  377,  8999,  6999, -35,  13616, -2332, -2779
  40320,  305,  305,  334,  711,  346,  8999,  6999, -35,  14773, -1073,  571
  40402,  305,  305,  247,  743,  324,  8999,  6999, -35,  14520, -2605, -3375
  40482,  305,  305,  193,  852,  344,  8999,  6999, -35,  14009, -2385, -2005
  40563,  305,  305,  160,  979,  311,  8999,  6999, -35,  14690, -3965, -5028
  40644,  305,  305,  150,  947,  280,  8999,  6999, -35,  14791, -4117, -3852
  40725,  305,  305,  255,  933,  265,  8999,  6999, -35,  14196, -4857, -4891
  40806,  238,  305,  385,  947,  280,  8999,  6999, -35,  14874, -949, -3786
  40887,  255,  305,  104,  1002,  338,  8999,  6999, -35,  15016, -1407, -1327
  40968,  199,  305,  97,  1093,  480,  9999,  7999, -35,  15595, -1457,  1685
  41049,  155,  305,  113,  1073,  544,  9999,  7999, -32,  13884, -830,  914
  41130,  143,  305,  143,  1238,  509,  9999,  7999, -35,  12801, -2716, -2333
  41211,  152,  305,  198,  1799,  490,  9999,  7999, -35,  14450, -2877, -3924
  41295,  178,  305,  486,  4250,  497,  9999,  7999, -35,  14213, -2500, -2639
  41375,  305,  305,  300,  4835,  529,  9999,  7999, -33,  13745, -1644, -1077
  41456,  305,  305,  268,  2536,  612,  9999,  7999, -23,  13261, -1150, -1569
  41536,  305,  305,  256,  1243,  537,  9999,  7999, -32,  13775, -1215, -1135
  41617,  305,  305,  264,  927,  697,  9999,  9999, -12,  15048, -1780,  151
  41698,  305,  305,  302,  726,  1111,  9999,  9999, -3,  12895, -1129,  711
  41779,  305,  305,  451,  605,  3032,  9999,  9999,  4,  10499, -1608,  69
  41860,  305,  305,  282,  523,  4117,  9999,  9999, -9,  4020,  1719,  1677
  41941,  305,  305,  285,  491,  4018,  9999,  9999, -5, -1431,  2802, -1038
  42022,  305,  305,  272,  479,  3933,  9999,  9999, -6,  2922, -1787, -862
  42103,  305,  305,  274,  450,  3846,  9999,  9999, -6,  4290, -2096, -1615
  42184,  305,  305,  289,  410,  3799,  9999,  9999, -5,  3828, -833, -2537
  42265,  305,  305,  311,  371,  3628,  9999,  9999, -3,  3380,  591, -798
  42346,  305,  290,  359,  309,  3528,  9999,  9999,  3,  3851, -167,  187
  42427,  305,  305,  485,  271,  2643,  9999,  9999,  5,  3103, -2280, -2511
  42508,  305,  288,  542,  237,  2045,  9999,  9999,  10, -378,  2168,  732
  42589,  305,  289,  568,  214,  2800,  9999,  9999,  8, -2654,  1058,  1544
  42670,  305,  244,  558,  203,  3141,  9999,  9999,  14, -5341, -344, -164
  42751,  305,  227,  525,  205,  3152,  9999,  9999,  11, -6321,  3902, -1345
  42832,  305,  220,  480,  224,  2965,  9999,  9999,  7, -7702,  2372, -184
  42913,  305,  227,  428,  263,  2852,  9999,  9999,  4, -7830,  2072, -2016
  42994,  305,  249,  375,  365,  2088,  9999,  9999, -2, -7245,  1882, -4097
  43074,  305,  255,  329,  457,  1642,  9999,  9999,  0, -3551, -2167, -1143
  43155,  305,  276,  295,  535,  1425,  9999,  9999, -6, -1127, -2289, -5828
  43236,  305,  280,  268,  598,  1326,  9999,  9999, -6,  102, -2241, -746
  43317,  305,  305,  248,  642,  1289,  9999,  9999, -11,  2218, -1543, -2739
  43398,  305,  305,  249,  669,  1311,  9999,  9999, -7,  2995,  785,  1338
  43479,  305,  305,  263,  694,  1450,  9999,  9999, -7,  5584, -1135, -268
  43560,  305,  305,  294,  611,  1687,  9999,  9999, -3,  5382, -1044, -1658
  43641,  305,  305,  337,  564,  2035,  9999,  9999, -1,  5022,  1338, -1016
  43722,  305,  305,  390,  531,  1935,  9999,  9999,  2,  3176, -67, -1627
  43803,  305,  305,  403,  505,  1838,  9999,  9999,  1,  1964,  719, -489
  43884,  305,  305,  390,  496,  1742,  9999,  9999,  1,  6, -275, -2710
  43965,  305,  305,  384,  492,  1648,  9999,  9999,  0,  147,  5756,  1102
  44046,  305,  305,  375,  492,  1544,  9999,  9999,  0, -418, -803, -1826
  44127,  305,  305,  365,  495,  1452,  9999,  9999,  0, -489, -1149, -622
  44208,  305,  305,  356,  497,  1361,  9999,  9999, -1,  148, -142,  507
  44289,  305,  305,  346,  500,  1267,  9999,  9999, -1, -231,  75, -1686
  44370,  305,  305,  336,  1151,  1181,  9999,  9999,  3, -318,  469, -4158
  44451,  305,  305,  325,  1675,  1092,  9999,  9999,  1, -448,  1369, -890
  44532,  305,  305,  317,  1547,  1004,  9999,  9999, -1, -1120,  648, -1537
  44613,  305,  305,  313,  1381,  892,  9999,  9999, -2, -1990,  1040, -132
  44693,  305,  305,  287,  1211,  796,  9999,  9999,  0, -762, -1816, -98
  44774,  305,  305,  263,  1053,  699,  9999,  9999, -12, -14, -1287, -3003
  44855,  305,  305,  243,  902,  601,  9999,  7999, -24,  963, -2144, -711
  44936,  305,  305,  230,  775,  497,  9999,  7999, -35,  8791,  2,  157
  45017,  305,  305,  251,  726,  417,  9999,  7999, -35,  13442, -4141, -813
  45098,  305,  305,  319,  771,  326,  8999,  6999, -35,  14942,  263, -1309
  45180,  305,  305,  332,  984,  280,  8999,  6999, -35,  16363, -3140, -2726
  45260,  305,  305,  225,  1194,  248,  8999,  6999, -35,  15426, -4041, -1906
  45341,  305,  305,  155,  1149,  244,  8999,  6999, -35,  14545,  286,  823
  45422,  305,  305,  112,  1110,  274,  8999,  6999, -35,  15637, -3438, -3104
  45503,  274,  305,  87,  1103,  265,  8999,  6999, -35,  16081, -4212, -3321
  45584,  163,  305,  83,  1131,  435,  9999,  7999, -35,  15120, -2752, -3522
  45665,  141,  305,  87,  1144,  784,  9999,  9999, -2,  13519, -2950, -1078
  45746,  136,  305,  103,  1216,  761,  9999,  9999, -4,  13629, -2370,  2374
  45827,  137,  305,  161,  1307,  691,  9999,  9999, -13,  10649, -913,  3673
  45908,  134,  305,  231,  1376,  618,  9999,  7999, -22,  4213, -366,  3757
  45989,  154,  305,  294,  1347,  537,  9999,  7999, -32,  7950, -6024, -2650
  46074,  217,  305,  413,  1537,  484,  9999,  7999, -35,  12277, -3234, -1591
  46154,  305,  305,  420,  2208,  464,  9999,  7999, -35,  13896, -3750, -2656
  46235,  305,  305,  315,  4336,  465,  9999,  7999, -35,  14482, -2518, -574
  46316,  305,  305,  263,  4241,  455,  9999,  7999, -35,  15001, -1675,  80
  46397,  305,  305,  236,  3050,  497,  9999,  7999, -35,  14167, -2622, -1395
  46478,  305,  305,  228,  1437,  621,  9999,  7999, -22,  14136, -3386,  875
  46559,  305,  305,  230,  1027,  1002,  9999,  9999, -9,  13860, -2966, -1591
  46640,  305,  305,  234,  782,  1774,  9999,  9999, -10,  11878, -1275,  1256
  46721,  305,  305,  269,  648,  3969,  9999,  9999, -5,  7778,  129, -2387
  46802,  305,  305,  306,  572,  4154,  9999,  9999, -3,  6158, -844,  105
  46883,  305,  305,  342,  514,  3932,  9999,  9999,  0,  3409,  152, -580
  46964,  305,  305,  386,  479,  3818,  9999,  9999,  0,  2439, -442, -1948
  47045,  305,  305,  440,  450,  3631,  9999,  9999,  2,  1435,  538, -1670
  47126,  305,  305,  506,  570,  2896,  9999,  9999,  6,  461,  3897,  1682
  47207,  305,  305,  526,  417,  2634,  9999,  9999,  5, -592, -288, -1292
  47288,  305,  305,  540,  398,  3453,  9999,  9999,  6, -2759,  309, -911
  47369,  305,  305,  536,  397,  3386,  9999,  9999,  6, -3329,  1909,  894
  47450,  305,  305,  523,  402,  3264,  9999,  9999,  5, -3619,  1271, -484
  47531,  305,  305,  503,  416,  3133,  9999,  9999,  5, -3920,  1937, -491
  47612,  305,  295,  480,  437,  3008,  9999,  9999,  5, -3550,  160, -5328
  47693,  305,  295,  457,  463,  2892,  9999,  9999,  3, -4027,  1599, -794
  47773,  305,  305,  428,  513,  2775,  9999,  9999,  2, -3213,  2508,  1042
  47854,  305,  293,  393,  563,  3187,  9999,  9999,  3, -3339,  4422,  48
  47935,  305,  305,  356,  603,  2187,  9999,  9999, -4, -2562, -139,  324
  48016,  305,  305,  330,  644,  1889,  9999,  9999, -2, -2462,  1559, -1114
  48097,  305,  305,  303,  691,  1697,  9999,  9999, -4, -356, -1847, -2245
  48178,  305,  305,  286,  709,  1682,  9999,  9999, -5,  1256,  1764, -2519
  48259,  305,  305,  274,  714,  1681,  9999,  9999, -6,  1236,  551, -1472
  48341,  305,  305,  266,  689,  1704,  9999,  9999, -6,  2142, -2442, -1343
  48421,  305,  305,  263,  661,  1856,  9999,  9999, -7,  2419, -232,  1127
  48502,  305,  305,  263,  635,  2551,  9999,  9999, -7,  2862, -601, -879
  48583,  305,  305,  283,  608,  1831,  9999,  9999, -5,  3529, -181, -2688
  48664,  305,  305,  236,  572,  1759,  9999,  9999, -12,  3391, -859, -1722
  48745,  305,  305,  246,  532,  1678,  9999,  9999, -7,  3485, -1646, -199
  48826,  305,  305,  278,  492,  1616,  9999,  9999, -4,  6217, -2336,  211
  48907,  305,  305,  334,  444,  1552,  9999,  9999,  0,  6340,  36, -1210
  48988,  305,  305,  409,  390,  1486,  9999,  9999,  2,  2715,  2609, -966
  49069,  305,  305,  473,  341,  1410,  9999,  9999,  5,  779,  114, -165
  49150,  305,  298,  549,  301,  1324,  9999,  9999,  8, -498, -545, -3125
  49231,  305,  286,  559,  268,  1229,  9999,  9999,  9, -3074, -1333, -1428
  49311,  305,  277,  546,  244,  1118,  9999,  9999,  9, -4481,  3463, -2552
  49392,  305,  305,  518,  1266,  1008,  9999,  9999,  7, -5575,  2354,  621
  49473,  305,  305,  482,  1300,  873,  9999,  9999,  6, -5926,  1577, -1696
  49554,  305,  305,  439,  1132,  761,  9999,  9999, -4, -5697,  1153, -2880
  49635,  305,  305,  395,  1000,  654,  9999,  7999, -18, -4123,  368, -3923
  49717,  305,  305,  359,  874,  553,  9999,  7999, -30,  3273, -2929, -1328
  49797,  305,  305,  355,  796,  472,  9999,  7999, -35,  9587, -3673, -3286
  49878,  305,  305,  402,  749,  409,  9999,  7999, -35,  13555, -2464, -910
  49959,  305,  305,  569,  730,  369,  8999,  6999, -35,  13935, -1025, -1046
  50040,  305,  305,  283,  738,  333,  8999,  6999, -35,  15016, -4581, -7133
  50121,  305,  305,  215,  793,  334,  8999,  6999, -35,  14126, -2559, -2329
  50202,  305,  305,  171,  942,  386,  8999,  6999, -35,  14707, -2360,  547
  50284,  305,  305,  149,  966,  286,  8999,  6999, -35,  14800, -4605, -712
  50364,  305,  305,  147,  940,  264,  8999,  6999, -35,  14077, -1898, -1844
  50449,  259,  305,  459,  938,  272,  8999,  6999, -35,  14736, -1964, -98
  50530,  226,  305,  111,  974,  305,  8999,  6999, -35,  14744, -1553, -642
  50611,  257,  305,  96,  1097,  392,  8999,  6999, -35,  14740, -3688, -2000
  50692,  174,  305,  101,  1037,  571,  9999,  7999, -28,  14874, -3486, -4619
  50773,  148,  305,  126,  1157,  532,  9999,  7999, -33,  14183, -3580, -4013
  50854,  144,  305,  172,  1465,  507,  9999,  7999, -35,  13908, -3397,  717
  50935,  163,  305,  391,  3367,  506,  9999,  7999, -35,  14574, -3213,  1257
  51015,  233,  305,  375,  4922,  535,  9999,  7999, -33,  15446, -3205, -388
  51096,  305,  305,  293,  3372,  818,  9999,  9999,  2,  14252, -1156, -1113
  51177,  305,  305,  275,  1326,  541,  9999,  7999, -32,  10865,  1237,  229
  51258,  305,  305,  268,  1029,  600,  9999,  7999, -25,  14100, -4308, -2387
  51339,  305,  305,  285,  829,  836,  9999,  9999, -5,  15795, -1275,  1403
  51420,  305,  305,  457,  650,  2576,  9999,  9999,  6,  12643,  49,  1232
  51502,  305,  305,  287,  532,  4147,  9999,  9999, -8,  6908,  2382, -1193
  51582,  305,  305,  309,  477,  4065,  9999,  9999, -3, -314,  1384, -462
  51663,  305,  305,  301,  462,  3962,  9999,  9999, -4, -67,  932,  61
  51744,  305,  305,  296,  438,  3881,  9999,  9999, -4,  1376, -1807,  1054
  51825,  305,  305,  297,  410,  3788,  9999,  9999, -4,  1724, -435, -2891
  51906,  305,  298,  301,  383,  3864,  9999,  9999, -3,  1995, -1151, -2194
  51987,  305,  305,  309,  342,  3602,  9999,  9999, -3,  1667, -2167, -2178
  52068,  305,  287,  361,  312,  3480,  9999,  9999,  4,  2405,  530,  519
  52149,  305,  290,  435,  289,  3375,  9999,  9999,  3,  1644, -2523, -1601
  52229,  305,  305,  461,  268,  3278,  9999,  9999,  3, -1628,  2722, -1279
  52310,  305,  276,  465,  260,  3179,  9999,  9999,  8, -2495,  2155, -3242
  52391,  305,  279,  463,  255,  3373,  9999,  9999,  5, -2416,  2128, -987
  52472,  305,  276,  453,  254,  2988,  9999,  9999,  4, -3901,  1847, -1292
  52553,  305,  257,  433,  265,  2898,  9999,  9999,  6, -4659,  3145, -1714
  52634,  305,  265,  406,  298,  2829,  9999,  9999,  2, -4371,  14, -1379
  52715,  305,  260,  377,  365,  2541,  9999,  9999,  2, -4471,  202, -1879
  52796,  305,  266,  347,  415,  2066,  9999,  9999, -1, -2825, -377, -1854
  52877,  305,  268,  317,  468,  1832,  9999,  9999, -1, -2535,  1666, -1107
  52958,  305,  278,  300,  519,  1620,  9999,  9999, -5, -666,  2669, -2202
  53039,  305,  268,  293,  568,  1500,  9999,  9999,  0, -512,  6, -2872
  53120,  305,  305,  291,  627,  1447,  9999,  9999, -10,  1221,  320, -1244
  53201,  305,  305,  294,  631,  1470,  9999,  9999, -3,  1538, -1307, -1612
  53282,  305,  305,  304,  629,  1487,  9999,  9999, -4,  3665,  1529, -175
  53363,  305,  305,  327,  617,  1601,  9999,  9999, -2,  3441, -135, -2407
  53443,  305,  305,  356,  600,  1732,  9999,  9999, -1,  2607,  873, -196
  53524,  305,  305,  346,  585,  1777,  9999,  9999, -1,  2646, -1989, -2792
  53605,  305,  305,  330,  574,  1684,  9999,  9999, -2,  1350, -886, -1785
  53687,  305,  305,  322,  569,  1588,  9999,  9999, -3,  1378, -204,  1100
  53767,  305,  305,  317,  563,  1490,  9999,  9999, -3,  1489,  710, -1441
  53848,  305,  305,  313,  554,  1384,  9999,  9999, -3,  1437,  731, -1441
  53929,  305,  305,  311,  543,  1293,  9999,  9999, -3,  2051,  285, -942
  54010,  305,  305,  311,  876,  1200,  9999,  9999,  0,  2140, -583,  978
  54091,  305,  305,  315,  1711,  1118,  9999,  9999,  1,  2133,  321,  1157
  54172,  305,  305,  326,  1743,  1026,  9999,  9999,  0,  759,  1320,  952
  54254,  305,  305,  339,  1573,  912,  9999,  9999,  0,  670,  587, -991
  54334,  305,  305,  330,  1447,  813,  9999,  9999,  0,  61,  2336, -1942
  54415,  305,  305,  321,  1286,  715,  9999,  9999, -10, -80, -2177,  0
  54496,  305,  305,  311,  1125,  619,  9999,  7999, -22, -568, -1866, -1391
  54577,  305,  305,  308,  966,  515,  9999,  7999, -35,  6112, -3551, -4759
  54657,  305,  305,  344,  927,  444,  9999,  7999, -35,  11861, -3502, -3642
  54738,  305,  305,  425,  1047,  376,  8999,  6999, -35,  14411, -5840, -4991
  54819,  305,  305,  346,  1205,  332,  8999,  6999, -35,  14805, -4223, -7169
  54900,  305,  305,  251,  1142,  302,  8999,  6999, -35,  14519, -3865, -2930
  54981,  305,  305,  190,  1091,  301,  8999,  6999, -35,  15048, -139, -326
  55062,  305,  305,  153,  1063,  320,  8999,  6999, -35,  15358, -2723, -508
  55143,  305,  305,  139,  1063,  421,  9999,  7999, -35,  15483, -2012, -2666
  55224,  271,  305,  137,  1079,  649,  9999,  7999, -18,  15193, -1126, -1398
  55305,  217,  305,  135,  1095,  774,  9999,  9999, -3,  14494, -3711, -506
  55386,  305,  305,  180,  1158,  694,  9999,  9999, -13,  11770, -3131,  3102
  55467,  164,  305,  240,  1213,  618,  9999,  7999, -22,  5556, -2814, -57
  55548,  197,  305,  299,  1200,  542,  9999,  7999, -32,  7640, -3674, -3642
  55633,  260,  305,  396,  1268,  481,  9999,  7999, -35,  11947, -2966, -3136
  55714,  305,  305,  443,  1751,  448,  9999,  7999, -35,  14854, -1654, -2202
  55794,  305,  305,  323,  3504,  438,  9999,  7999, -35,  14618, -729, -240
  55875,  305,  305,  261,  4675,  417,  9999,  7999, -35,  13913, -1153, -2189
  55956,  305,  305,  225,  3790,  446,  9999,  7999, -35,  13839, -3145, -1484
  56037,  305,  305,  209,  1793,  505,  9999,  7999, -35,  14484, -4678, -3887
  56118,  305,  305,  208,  1205,  682,  9999,  9999, -14,  14915, -2171, -948
  56199,  305,  305,  201,  928,  1285,  9999,  9999, -12,  12696, -1382,  2349
  56280,  305,  305,  230,  727,  2518,  9999,  9999, -8,  11587, -2171,  1160
  56361,  305,  305,  271,  613,  4001,  9999,  9999, -5,  8695, -1092,  599
  56442,  305,  305,  319,  539,  3910,  9999,  9999, -2,  5998,  2981, -1431
  56523,  305,  305,  374,  491,  3698,  9999,  9999,  1,  2865, -1618, -2874
  56604,  305,  305,  444,  452,  2550,  9999,  9999,  4,  1891,  1284,  1089
  56685,  305,  305,  519,  485,  2360,  9999,  9999,  6,  1040, -103, -1153
  56766,  305,  305,  543,  558,  2331,  9999,  9999,  6, -2072,  1111,  613
  56847,  305,  305,  550,  396,  2435,  9999,  9999,  6, -2945,  1744, -2975
  56927,  305,  305,  544,  396,  3392,  9999,  9999,  6, -3519, -42, -1531
