time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  34445,  305,  305,  237,  1090,  539,  8999,  5499, -32,  6515, -1880, -5120
  34526,  235,  305,  286,  1032,  487,  8999,  6999, -35,  16178, -1388, -2963
  34607,  305,  305,  398,  993,  474,  8999,  6999, -35,  16210, -3500, -2506
  34688,  305,  305,  353,  1010,  489,  8999,  6999, -35,  16668, -2816, -2729
  34769,  305,  305,  305,  997,  728,  9999,  9999, -9,  16914, -3936, -2477
  34850,  305,  305,  285,  1030,  705,  9999,  9999, -11,  16258, -1608,  4952
  34932,  305,  305,  291,  1167,  626,  9999,  7999, -21,  13975, -2768,  2338
  35013,  305,  305,  313,  1294,  567,  8999,  6999, -29,  11153, -2417, -1150
  35094,  305,  305,  474,  1255,  521,  8999,  6999, -34,  13661, -5870, -2037
  35175,  305,  305,  450,  1973,  507,  8999,  6999, -35,  15397, -3260, -2396
  35256,  305,  305,  370,  4456,  497,  8999,  6999, -35,  16077, -220, -646
  35337,  305,  305,  325,  6717,  533,  8999,  6999, -33,  16754, -7187, -4717
  35418,  305,  305,  312,  1249,  655,  9999,  7999, -18,  16867,  953, -147
  35499,  305,  305,  356,  1023,  825,  9999,  9999,  2,  17357, -2674, -110
  35580,  305,  305,  334,  753,  1670,  9999,  9999, -2,  15392,  2080,  4349
  35661,  305,  305,  375,  716,  2923,  9999,  9999,  1,  4524,  2108,  1723
  35742,  305,  305,  390,  633,  3429,  9999,  9999,  0,  1465, -318, -593
  35823,  305,  305,  388,  516,  3399,  9999,  9999,  0,  190,  1125, -686
  35904,  305,  305,  379,  504,  3269,  9999,  9999,  0, -477, -4969, -1332
  35985,  305,  305,  372,  494,  3187,  9999,  9999,  0,  602,  803, -780
  36066,  305,  305,  293,  486,  3072,  9999,  9999, -7,  75, -150, -2062
  36147,  305,  305,  251,  478,  2986,  9999,  9999, -9,  286,  269, -3363
  36228,  305,  305,  264,  465,  2884,  9999,  9999, -6,  1739, -918, -1288
  36309,  305,  305,  292,  441,  2814,  9999,  9999, -5,  4301, -1467, -1055
  36390,  305,  298,  339,  398,  2751,  9999,  9999,  0,  4301, -262, -2685
  36471,  305,  296,  401,  358,  2695,  9999,  9999,  3,  3195,  795,  730
  36552,  305,  298,  461,  313,  2627,  9999,  9999,  4,  974,  1555,  526
  36633,  305,  305,  496,  278,  2524,  9999,  9999,  5, -1510,  1847,  510
  36714,  305,  305,  491,  208,  2411,  9999,  9999,  9, -1362, -278, -1204
  36795,  305,  305,  479,  213,  2302,  9999,  9999,  4, -3630,  632,  209
  36876,  305,  275,  459,  236,  2162,  9999,  9999,  6, -4655,  3100,  138
  36957,  305,  203,  425,  273,  2044,  7999,  9999,  15, -4781, -267,  48
  37038,  305,  225,  384,  324,  1929,  9999,  9999, -2, -5930,  2768, -2174
  37119,  305,  268,  337,  408,  1519,  9999,  9999, -6, -8068,  4161,  1268
  37200,  305,  305,  283,  653,  1053,  9999,  9999, -9, -5214, -2767, -2524
  37282,  305,  305,  242,  1001,  927,  9999,  9999, -7,  2217, -2869, -307
  37363,  272,  305,  222,  1380,  1002,  9999,  9999, -9,  3145, -3898, -3003
  37444,  291,  305,  210,  1913,  1128,  9999,  9999, -5,  4935, -1434, -2302
  37525,  254,  305,  202,  1879,  1374,  9999,  9999, -11,  5075, -1439,  1781
  37606,  236,  305,  198,  1812,  1271,  9999,  9999, -8,  4292, -613, -818
  37687,  226,  305,  207,  1730,  1190,  9999,  9999, -7,  6029,  94, -1054
  37768,  214,  305,  230,  1884,  1115,  9999,  9999, -3,  5672, -2282, -2386
  37849,  218,  305,  263,  1545,  1038,  9999,  9999, -2,  5744, -3393, -556
  37930,  244,  305,  307,  1480,  962,  9999,  9999,  3,  3209,  1880, -367
  38011,  287,  305,  344,  1395,  877,  9999,  9999,  5,  2056, -967, -1390
  38092,  305,  305,  367,  1376,  775,  9999,  9999, -3, -1161,  4376, -1233
  38173,  305,  305,  372,  1175,  670,  9999,  6499, -16, -2570, -205, -797
  38254,  305,  305,  375,  1051,  573,  8999,  5499, -28,  2953,  3903,  3920
  38337,  305,  305,  422,  971,  508,  8999,  6999, -35,  12862, -5088, -5473
  38416,  305,  305,  429,  981,  497,  8999,  6999, -35,  14667, -1982,  84
  38497,  305,  305,  351,  1051,  521,  8999,  6999, -34,  15769, -2064, -1700
  38578,  305,  305,  309,  1083,  534,  8999,  6999, -33,  16550, -739, -1261
  38659,  305,  305,  296,  1204,  512,  8999,  6999, -35,  16110,  453,  2307
  38740,  305,  305,  311,  1569,  518,  8999,  6999, -35,  17577, -1373,  113
  38821,  305,  305,  359,  1888,  567,  8999,  6999, -29,  16511, -621, -932
  38902,  305,  305,  332,  2229,  672,  9999,  7999, -16,  16658, -4400, -1493
  38983,  305,  305,  328,  2141,  726,  9999,  9999, -9,  17437, -6096,  1269
  39064,  305,  305,  357,  1332,  836,  9999,  9999,  0,  13388,  1598,  870
  39145,  305,  305,  399,  1183,  932,  9999,  9999,  3,  6939, -520,  1186
  39226,  305,  305,  534,  1108,  1063,  9999,  9999,  7,  1543,  1211,  683
  39307,  305,  305,  378,  1066,  981,  9999,  9999,  1, -2024,  3220, -644
  39388,  305,  305,  322,  1046,  670,  9999,  6499, -16, -3490, -289, -2555
  39469,  305,  305,  265,  1039,  550,  8999,  5499, -31,  139,  2032, -3120
  39550,  305,  305,  223,  1001,  700,  9999,  9999, -12,  9970, -8146, -5299
  39632,  305,  305,  211,  908,  892,  9999,  9999, -11,  13786,  315,  2590
  39713,  305,  305,  223,  802,  944,  9999,  9999, -9,  12558, -3540,  49
  39794,  305,  305,  248,  723,  1134,  9999,  9999, -8,  7621, -1177,  63
  39875,  305,  305,  339,  652,  1371,  9999,  9999,  1,  7265, -487, -1825
  39956,  305,  305,  402,  578,  1255,  9999,  9999,  2,  6026,  1772, -1092
  40037,  305,  305,  427,  503,  1153,  9999,  9999,  2,  1951,  1223, -304
  40118,  305,  305,  432,  429,  1059,  9999,  9999,  2, -557,  4390,  3744
  40199,  305,  305,  381,  352,  964,  9999,  9999,  0, -1806,  1161, -2069
  40280,  305,  305,  317,  268,  866,  9999,  9999, -1, -895,  1973, -1298
  40361,  305,  305,  291,  511,  757,  9999,  9999, -5, -1756,  282, -1576
  40442,  305,  305,  258,  4089,  661,  9999,  6499, -17, -974, -1025,  879
  40523,  305,  305,  234,  4549,  560,  8999,  5499, -30,  5201, -6529, -4555
  40604,  305,  305,  229,  4379,  454,  8999,  6999, -35,  12230,  6285, -1819
  40685,  305,  305,  272,  3910,  377,  7999,  5999, -35,  15604, -6367, -3295
  40766,  305,  305,  366,  1940,  327,  7999,  5999, -35,  17268, -1508, -1870
  40847,  305,  305,  312,  1053,  282,  7999,  5999, -35,  17215, -2486, -93
  40928,  305,  305,  226,  933,  283,  7999,  5999, -35,  16890, -1388, -342
  41009,  305,  305,  177,  830,  2489,  9999,  7999, -18,  16844, -2474, -2039
  41090,  305,  305,  154,  711,  2963,  9999,  7999, -19,  17949,  715,  62
  41177,  305,  305,  636,  629,  905,  6499,  9999,  23,  15634,  322,  1463
  41258,  305,  268,  1307,  562,  588,  5499,  8999,  26,  8376,  2300,  251
  41339,  305,  289,  1707,  505,  517,  5499,  8999,  35, -310,  5661,  624
  41420,  305,  298,  1683,  448,  451,  6999,  8999,  35, -9958,  2779,  1554
  41501,  305,  305,  1469,  389,  541,  6999,  8999,  32, -14510,  5399,  1256
  41582,  305,  305,  1249,  355,  886,  7999,  9999,  15, -15741,  5228, -3125
  41663,  305,  305,  741,  319,  2473,  9999,  9999,  13, -16900,  2533, -1665
  41744,  305,  305,  467,  238,  1848,  9999,  9999,  6, -13244,  2224,  3837
  41825,  305,  305,  354,  323,  1474,  9999,  9999, -6, -10055,  2538, -271
  41906,  305,  298,  297,  418,  1294,  9999,  9999, -4, -6591,  1518, -978
  41987,  305,  305,  279,  496,  1155,  9999,  9999, -6,  376,  23, -2188
  42068,  216,  298,  302,  535,  1073,  9999,  9999, -10,  1463,  796,  1126
  42149,  236,  305,  337,  640,  1016,  9999,  9999,  5,  2697, -1514,  988
  42230,  305,  305,  391,  731,  998,  9999,  9999,  12,  6189, -113,  891
  42311,  305,  305,  490,  759,  878,  9999,  9999,  4, -2094, -3077, -1289
  42392,  305,  305,  447,  1168,  784,  9999,  9999, -2, -6181,  938,  905
  42473,  305,  305,  380,  2160,  606,  9999,  6499, -24, -6146, -1134, -1963
  42555,  305,  305,  312,  1933,  488,  8999,  5499, -35,  1473,  762, -2596
  42636,  305,  305,  252,  1823,  471,  6499,  4499, -35,  12135, -10277, -5434
  42717,  305,  305,  223,  1822,  465,  8999,  6999, -35,  17976, -713, -4631
  42798,  305,  305,  228,  1497,  714,  9999,  9999, -10,  16652, -5262, -964
  42879,  305,  305,  260,  693,  1156,  9999,  9999, -9,  15597, -2238, -3035
  42960,  305,  305,  279,  536,  1207,  9999,  9999, -4,  13042,  2333,  2719
  43041,  305,  305,  321,  438,  1169,  9999,  9999, -2,  6948, -1472, -557
  43122,  305,  305,  383,  380,  1116,  9999,  9999,  1,  4397, -127, -541
  43203,  305,  286,  356,  338,  1043,  9999,  9999,  2,  1942, -2362, -547
  43284,  305,  286,  362,  302,  956,  9999,  9999,  0,  494,  1823,  3271
  43365,  305,  286,  412,  265,  858,  9999,  9999,  4, -804,  808, -1073
  43446,  305,  305,  453,  579,  754,  9999,  9999, -5, -793,  2394, -92
  43527,  305,  305,  486,  1140,  638,  9999,  6499, -20, -2330,  893,  1446
  43608,  305,  305,  517,  1018,  544,  8999,  5499, -32,  4281, -3158, -5119
  43689,  305,  305,  450,  949,  514,  8999,  6999, -35,  15749, -2497, -5528
  43770,  305,  305,  371,  968,  656,  9999,  7999, -18,  16933,  917, -750
  43851,  305,  305,  329,  930,  714,  9999,  9999, -10,  17875, -3591, -2616
  43932,  305,  305,  316,  982,  623,  9999,  7999, -22,  15035, -2682, -1845
  44013,  305,  305,  323,  1064,  550,  8999,  6999, -31,  11017, -3220, -657
  44094,  305,  305,  461,  1128,  482,  8999,  6999, -35,  14511, -3508, -125
  44175,  305,  305,  463,  1218,  461,  8999,  6999, -35,  15305, -3130, -1602
  44256,  305,  305,  363,  2356,  451,  8999,  6999, -35,  16163, -4186, -2515
  44337,  305,  305,  305,  6086,  458,  8999,  6999, -35,  17512, -2391, -2307
  44418,  305,  305,  276,  361,  508,  8999,  6999, -35,  17146,  1337, -1102
  44499,  305,  305,  316,  1302,  642,  9999,  7999, -19,  17904, -2111,  965
  44580,  305,  305,  269,  928,  816,  9999,  9999, -10,  17088, -7253, -1892
  44661,  305,  305,  307,  692,  2273,  9999,  9999, -4,  14631, -584, -1649
  44742,  305,  305,  368,  683,  3658,  9999,  9999,  2,  8622,  1688,  3712
  44823,  305,  305,  418,  648,  3484,  9999,  9999,  2,  3467, -617, -2364
  44904,  305,  305,  444,  476,  3403,  9999,  9999,  2, -455,  2414, -2151
  44985,  305,  305,  383,  429,  3290,  9999,  9999,  0, -1278,  731, -1186
  45066,  305,  305,  329,  413,  3151,  9999,  9999, -3, -1592, -961, -1974
  45147,  305,  305,  343,  400,  3056,  9999,  9999, -1, -1152,  1533, -2384
  45228,  305,  305,  359,  386,  2958,  9999,  9999, -1, -27, -1238, -2051
  45309,  305,  305,  383,  366,  2873,  9999,  9999,  0,  504, -1502, -624
  45390,  305,  305,  410,  343,  2783,  9999,  9999,  2,  474,  282,  216
  45471,  305,  305,  439,  318,  2693,  9999,  9999,  2,  985,  33, -2067
  45552,  305,  298,  467,  294,  2594,  9999,  9999,  4, -588,  105, -1916
  45633,  305,  305,  491,  265,  2489,  9999,  9999,  5, -1368,  2399,  2403
  45714,  305,  305,  475,  206,  2384,  9999,  9999,  7, -1603,  2523, -2654
  45795,  305,  289,  460,  221,  2263,  9999,  9999,  5, -3606,  2327,  1691
  45876,  305,  265,  436,  253,  2157,  9999,  9999,  5, -4818,  1483, -2709
  45957,  305,  202,  402,  299,  2044,  9999,  9999,  14, -4810,  290, -1059
  46038,  305,  231,  365,  356,  1932,  9999,  9999, -4, -4358,  2937, -1621
  46119,  305,  277,  320,  438,  1355,  9999,  9999, -8, -8222,  2787, -3757
  46200,  305,  305,  267,  769,  917,  9999,  9999, -8, -3852,  1850,  330
  46281,  273,  305,  225,  1640,  815,  9999,  9999, -7,  2553, -866,  7
  46362,  305,  305,  202,  2138,  859,  9999,  9999, -7,  4024, -2715, -3788
  46443,  272,  305,  187,  2082,  976,  9999,  9999, -14,  4362, -999, -1573
  46524,  224,  305,  176,  1968,  1140,  9999,  9999, -12,  4754, -918, -1301
  46605,  199,  305,  168,  1776,  1263,  9999,  9999, -11,  7527, -2437, -1122
  46686,  191,  305,  188,  1868,  1192,  9999,  9999, -4,  8212, -2986,  2874
  46767,  186,  305,  229,  1638,  1132,  9999,  9999, -4,  8224,  2056,  147
  46848,  206,  305,  282,  1561,  1071,  9999,  9999,  3,  3898,  175, -2576
  46929,  238,  305,  330,  1535,  998,  9999,  9999,  5,  2458,  3578,  499
  47010,  273,  305,  372,  1434,  892,  9999,  9999,  5, -455,  377, -2322
  47091,  305,  305,  380,  1344,  782,  9999,  9999, -2, -2297, -1028,  2758
  47172,  305,  305,  376,  1181,  674,  9999,  7999, -15, -3459,  716, -2949
  47253,  305,  305,  370,  1053,  572,  8999,  5499, -28,  2427, -2782, -4031
  47334,  305,  305,  411,  967,  508,  8999,  6999, -35,  11813, -7864, -4843
  47416,  305,  305,  430,  965,  492,  8999,  6999, -35,  14648, -3894, -3273
  47497,  305,  305,  349,  1038,  514,  8999,  6999, -35,  16368, -2658, -979
  47578,  305,  305,  305,  1072,  530,  8999,  6999, -33,  16185, -4800, -2600
  47659,  305,  305,  291,  1180,  509,  8999,  6999, -35,  16170, -629, -4
  47740,  305,  305,  303,  1490,  511,  8999,  6999, -35,  16612, -1952, -284
  47823,  305,  305,  346,  1850,  554,  8999,  6999, -30,  16769, -1450,  1777
  47904,  305,  305,  326,  2186,  667,  9999,  7999, -16,  17451, -1180, -2086
  47985,  305,  305,  321,  2161,  713,  9999,  9999, -10,  17569, -1037, -1808
  48066,  305,  305,  346,  1362,  819,  9999,  9999,  0,  13372, -2921,  1335
  48147,  305,  305,  385,  1202,  916,  9999,  9999,  1,  8798,  1210,  1094
  48228,  305,  305,  523,  1117,  1049,  9999,  9999,  7,  2171, -1586, -886
  48309,  305,  305,  376,  1068,  1000,  9999,  9999,  0, -765,  814,  1229
  48390,  305,  305,  323,  1045,  697,  9999,  9999, -12, -3568,  3468, -484
  48471,  305,  305,  265,  1036,  554,  8999,  5499, -30, -1205,  989, -2297
  48552,  305,  305,  216,  1013,  537,  8999,  6999, -32,  11440, -977, -2995
  48633,  305,  305,  195,  916,  800,  9999,  9999, -13,  14755, -2145, -2029
  48714,  305,  305,  206,  819,  887,  9999,  9999, -11,  13418, -3216,  3516
  48795,  305,  305,  236,  738,  1168,  9999,  9999, -9,  13047,  1407, -339
  48876,  305,  305,  361,  668,  1363,  9999,  9999,  3,  8658, -9,  1656
  48957,  305,  305,  436,  591,  1255,  9999,  9999,  2,  5637, -2285, -4017
  49038,  305,  305,  470,  516,  1153,  9999,  9999,  3,  403,  2207, -1013
  49119,  305,  305,  473,  441,  1062,  9999,  9999,  4, -1691,  457, -167
  49200,  305,  305,  389,  356,  967,  9999,  9999,  0, -1254,  452,  52
  49281,  305,  305,  357,  267,  871,  9999,  9999,  0, -1758,  643,  1392
  49362,  305,  305,  327,  188,  772,  9999,  9999,  3, -1999,  1269, -3720
  49443,  305,  305,  299,  3619,  664,  9999,  6499, -17, -2044,  961,  1228
  49524,  305,  305,  269,  4375,  569,  8999,  5499, -28,  1035,  2863, -1059
  49605,  305,  305,  252,  3570,  479,  6499,  4499, -35,  7442, -9517, -7436
  49686,  305,  305,  269,  4157,  393,  7999,  5999, -35,  16165, -4768, -4172
  49767,  305,  305,  347,  3331,  346,  7999,  5999, -35,  16993, -2491, -3342
  49848,  305,  305,  366,  1266,  314,  7999,  5999, -35,  16864, -2867, -3143
  49929,  305,  305,  263,  935,  296,  7999,  5999, -35,  17012, -849, -624
  50010,  305,  305,  200,  872,  2209,  9999,  9999, -14,  17469, -4276, -2910
  50091,  305,  305,  166,  748,  2973,  9999,  7999, -18,  17452,  586,  3057
  50172,  305,  305,  390,  655,  1273,  9999,  9999,  12,  14813,  498, -1696
  50253,  305,  265,  1288,  580,  783,  9999,  9999,  2,  11893, -4290,  1741
  50334,  305,  277,  1511,  512,  550,  5499,  8999,  31,  2718,  3520, -708
  50415,  305,  298,  1603,  445,  452,  5499,  8999,  35, -2888,  2825, -5471
  50496,  305,  305,  1512,  379,  477,  6999,  8999,  35, -12914,  6581, -4019
  50577,  305,  305,  1304,  333,  704,  9999,  9999,  12, -16093,  6580, -1644
  50658,  305,  305,  977,  285,  2439,  7999,  9999,  15, -13614,  2895,  2618
  50739,  305,  305,  623,  200,  2049,  9999,  9999,  14, -15822,  2514, -1461
  50820,  305,  305,  446,  266,  1565,  9999,  9999, -1, -11667,  2831,  732
  50901,  305,  260,  355,  371,  1282,  9999,  9999,  4, -11303,  303,  2155
  50982,  305,  305,  297,  515,  1058,  9999,  9999, -14, -6464,  2935, -2158
  51063,  252,  305,  270,  1040,  915,  9999,  9999, -4, -3545,  142, -462
  51144,  239,  305,  259,  2580,  812,  9999,  9999,  2,  1420, -978, -1656
  51225,  257,  305,  276,  2404,  750,  9999,  9999, -6,  3649,  3479,  1105
  51306,  305,  305,  299,  2357,  671,  9999,  6499, -16, -95, -1063, -1179
  51387,  305,  305,  336,  2262,  587,  8999,  6999, -26,  7628,  1411, -3673
  51468,  305,  305,  336,  2104,  601,  9999,  7999, -24,  12880, -4216, -3689
  51549,  305,  305,  303,  1928,  604,  9999,  7999, -24,  15407, -2740, -2423
  51630,  305,  305,  300,  840,  870,  9999,  9999, -8,  16256, -1911,  387
  51711,  305,  305,  328,  623,  1375,  9999,  9999, -2,  15000, -3683,  561
  51792,  305,  305,  379,  483,  1329,  9999,  9999,  1,  10961, -106,  716
  51873,  305,  305,  366,  405,  1257,  9999,  9999,  0,  2631,  795, -552
  51954,  305,  305,  382,  382,  1167,  9999,  9999,  0, -597,  96, -1713
  52035,  305,  286,  385,  368,  1074,  9999,  9999,  2, -66, -959, -1029
  52116,  305,  286,  391,  355,  979,  9999,  9999,  1, -573,  1560, -842
  52197,  305,  286,  292,  342,  879,  9999,  9999, -6, -638, -565, -1363
  52278,  305,  305,  291,  789,  776,  9999,  9999, -3, -771,  2366, -194
  52359,  305,  305,  299,  1150,  664,  9999,  6499, -17,  401, -3364, -3947
  52440,  305,  305,  320,  1079,  575,  8999,  5499, -28,  5127,  1248, -2405
  52521,  305,  305,  376,  1017,  516,  8999,  6999, -35,  13062, -1758, -5683
  52602,  305,  305,  443,  977,  502,  8999,  6999, -35,  15567, -5110, -4120
  52683,  305,  305,  369,  1005,  522,  8999,  6999, -34,  16568, -2055, -3822
  52764,  305,  305,  322,  966,  775,  9999,  9999, -3,  16529, -1172, -1730
  52845,  305,  305,  307,  1015,  667,  9999,  7999, -16,  15134, -6644, -97
  52926,  305,  305,  313,  1112,  607,  9999,  7999, -24,  15217, -3921, -1706
  53007,  305,  305,  407,  1250,  555,  8999,  6999, -30,  13063, -2058, -562
  53088,  305,  305,  509,  1498,  527,  8999,  6999, -34,  16161, -1516, -2120
  53169,  305,  305,  419,  2756,  508,  8999,  6999, -35,  16163, -3242, -4842
  53250,  305,  305,  358,  5791,  519,  8999,  6999, -35,  16710, -2521, -4129
  53331,  305,  266,  327,  378,  587,  8999,  6999, -26,  17115, -6075, -2606
  53412,  305,  305,  367,  1204,  772,  9999,  9999, -3,  16853, -3027, -226
  53493,  305,  305,  322,  844,  998,  7499,  7499, -6,  16975, -8498, -977
  53574,  305,  305,  356,  674,  2043,  9999,  9999,  0,  7337, -639, -2315
  53655,  305,  305,  375,  624,  2623,  9999,  9999,  0,  2908,  6492,  2820
  53736,  305,  305,  379,  540,  3022,  9999,  9999,  0,  1018,  1682,  1858
  53817,  305,  305,  374,  522,  3031,  9999,  9999,  0,  369, -1426,  575
  53898,  305,  305,  365,  513,  3010,  9999,  9999,  0,  272,  732, -1544
  53979,  305,  305,  350,  505,  3013,  9999,  9999, -1,  93,  574, -1026
  54060,  291,  305,  251,  495,  2984,  9999,  9999, -12,  716, -2459, -3746
  54141,  305,  305,  245,  485,  2941,  9999,  9999, -8,  131,  836, -1438
  54222,  305,  305,  260,  473,  2850,  9999,  9999, -7,  4870,  129,  769
  54303,  305,  305,  302,  433,  2790,  9999,  9999, -2,  5910, -4672,  595
  54384,  305,  305,  365,  380,  2739,  9999,  9999,  1,  5683, -3236, -2000
  54465,  305,  305,  438,  336,  2682,  9999,  9999,  3,  2436, -711, -1545
  54546,  305,  305,  496,  299,  2600,  9999,  9999,  6,  402, -1606,  1916
  54627,  305,  305,  508,  249,  2508,  9999,  9999,  6, -676,  610,  585
  54708,  305,  305,  511,  195,  2387,  9999,  9999,  8, -3167,  2516, -1095
  54789,  305,  305,  496,  205,  2266,  9999,  9999,  5, -4561,  1223,  437
  54870,  305,  233,  469,  226,  2126,  9999,  9999,  14, -5670, -604, -3153
  54951,  305,  198,  431,  267,  2006,  9999,  9999,  10, -4826,  1005, -2380
  55032,  305,  219,  390,  320,  1892,  9999,  9999,  0, -7708,  3769, -1385
  55113,  305,  264,  336,  415,  1444,  9999,  9999, -7, -9581,  1561,  1230
  55194,  305,  305,  281,  699,  1058,  9999,  9999, -10, -2225, -2025, -5150
  55275,  270,  305,  245,  1188,  952,  9999,  9999, -5,  2126, -3779, -882
  55356,  270,  305,  224,  2114,  1053,  9999,  9999, -5,  5261, -1207,  550
  55437,  291,  305,  215,  2042,  1221,  9999,  9999, -8,  4408,  117, -2768
  55518,  271,  305,  202,  1811,  1354,  9999,  9999, -12,  3995, -3615, -3835
  55599,  241,  305,  203,  1740,  1224,  9999,  9999, -9,  3430, -479,  2619
  55680,  225,  305,  213,  1665,  1145,  9999,  9999, -5,  6312,  658, -2143
  55761,  214,  305,  240,  1719,  1076,  9999,  9999, -2,  6925, -3900, -759
  55842,  226,  305,  279,  1552,  995,  9999,  9999,  1,  3629, -4024, -680
  55923,  273,  305,  313,  1455,  911,  9999,  9999,  4,  2480,  3162, -2018
  56004,  305,  305,  346,  1519,  817,  9999,  9999,  3, -375, -993, -2428
  56085,  305,  305,  357,  1231,  714,  9999,  9999, -10, -1487, -423, -676
  56166,  305,  305,  359,  1112,  611,  9999,  6499, -23, -2081,  720, -50
  56247,  305,  305,  360,  979,  519,  8999,  5499, -35,  6332,  947, -3517
  56328,  305,  305,  424,  929,  479,  8999,  6999, -35,  16152,  1052, -1868
  56409,  305,  305,  370,  996,  493,  8999,  6999, -35,  17226, -1124, -921
  56490,  305,  305,  315,  1074,  553,  8999,  6999, -30,  16502, -2722, -3239
  56571,  305,  305,  292,  1158,  521,  8999,  6999, -34,  16851, -2354, -3579
  56652,  305,  305,  296,  1372,  516,  8999,  6999, -35,  16708, -5327, -3136
  56733,  305,  305,  337,  1820,  547,  8999,  6999, -31,  16945, -2428, -633
  56814,  305,  305,  347,  2177,  656,  9999,  7999, -18,  17523, -2694, -619
  56895,  305,  305,  331,  2327,  713,  9999,  9999, -10,  17146,  1227,  818
  56976,  305,  305,  345,  1473,  797,  9999,  9999,  0,  13573, -1909,  586
  57057,  305,  305,  374,  1256,  862,  9999,  9999,  1,  6349,  2111,  309
  57138,  305,  305,  393,  1167,  840,  9999,  9999,  2,  1055,  878,  2265
  57222,  305,  305,  713,  1129,  747,  9999,  9999, -6, -472, -2767, -6
  57302,  305,  305,  321,  1104,  643,  9999,  6499, -19, -247,  1347, -1005
  57383,  305,  305,  268,  1077,  573,  6499,  2999, -28,  4186, -8278, -5448
  57464,  305,  305,  235,  1009,  791,  9999,  9999, -1,  12131, -5868, -5257
  57545,  305,  305,  234,  916,  1001,  9999,  9999, -8,  14024, -771,  4996
  57626,  305,  305,  255,  827,  1115,  9999,  9999, -7,  10784,  1173,  2876
