time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  30276,  305,  305,  385,  409,  2026,  9999,  9999,  0,  700, -1325,  205
  30357,  305,  305,  388,  402,  1959,  9999,  9999,  0,  1127,  475, -3746
  30438,  305,  283,  394,  392,  1890,  9999,  9999,  5,  1858, -3924, -1395
  30519,  305,  281,  402,  380,  1836,  9999,  9999,  2,  1869,  1122, -910
  30600,  305,  282,  407,  370,  1756,  9999,  9999,  2, -452, -1773,  34
  30681,  281,  305,  409,  367,  1643,  9999,  9999, -4, -1230, -718, -516
  30762,  305,  281,  405,  364,  1547,  9999,  9999,  10, -34, -1591, -5008
  30843,  305,  305,  410,  360,  1482,  9999,  9999, -2,  3099, -1296, -820
  30924,  281,  282,  428,  352,  1406,  9999,  9999,  4, -1941,  4604, -166
  31005,  273,  305,  416,  449,  1282,  9999,  9999, -2, -1447,  449, -2151
  31086,  274,  282,  393,  581,  1185,  9999,  9999,  7, -997,  1605, -1629
  31167,  283,  305,  370,  705,  1094,  9999,  9999, -2, -483, -588, -119
  31248,  305,  305,  352,  1158,  987,  9999,  9999,  5, -745, -198, -1700
  31329,  305,  305,  327,  1897,  879,  9999,  9999,  0, -529,  702, -1668
  31410,  305,  305,  306,  1812,  779,  9999,  9999, -2, -663,  813, -245
  31491,  305,  305,  282,  1758,  681,  9999,  9999, -14,  413,  421, -1921
  31572,  305,  305,  262,  1700,  594,  8999,  5499, -25,  2379, -702, -3476
  31653,  305,  305,  253,  1573,  543,  8999,  6999, -32,  9670, -2734, -4625
  31734,  305,  305,  291,  1576,  602,  9999,  7999, -24,  15031, -4589, -2481
  31815,  305,  305,  289,  1539,  710,  9999,  9999, -11,  15736, -7149, -3238
  31896,  305,  305,  296,  1537,  708,  9999,  9999, -11,  12904, -3010, -875
  31977,  305,  305,  316,  1483,  710,  9999,  9999, -11,  10175,  2739,  1278
  32058,  305,  305,  349,  1423,  709,  9999,  9999, -11,  8982, -4981, -1365
  32139,  305,  305,  392,  1381,  712,  9999,  9999, -11,  9333, -712, -1993
  32219,  283,  305,  376,  1369,  804,  9999,  9999, -1,  8947, -2109,  523
  32300,  276,  305,  343,  1327,  888,  9999,  9999,  0,  7947, -1340, -342
  32381,  305,  305,  316,  1285,  900,  9999,  9999,  0,  3556,  723,  697
  32462,  273,  305,  286,  1223,  808,  9999,  9999, -8,  1536, -384, -2988
  32543,  274,  305,  252,  1143,  717,  9999,  9999, -10,  1695,  630, -2457
  32624,  275,  305,  222,  1057,  628,  9999,  6499, -21,  4487, -2399,  242
  32706,  270,  305,  201,  993,  549,  8999,  6999, -31,  12174, -4073, -3809
  32786,  251,  305,  251,  982,  502,  8999,  6999, -35,  14599, -3888, -5085
  32867,  251,  305,  309,  1026,  485,  8999,  6999, -35,  15246, -3631, -3714
  32948,  275,  305,  364,  1145,  506,  8999,  6999, -35,  15312,  846,  2717
  33029,  274,  305,  313,  1397,  477,  8999,  6999, -35,  14867, -4603, -4598
  33110,  305,  305,  287,  1992,  468,  8999,  6999, -35,  15458, -3535, -2275
  33191,  281,  305,  287,  3800,  526,  8999,  6999, -34,  14911, -4129, -3901
  33273,  275,  305,  302,  7278,  572,  8999,  6999, -28,  14218, -1399, -1160
  33353,  305,  305,  276,  2694,  632,  9999,  7999, -21,  14769, -280, -1207
  33434,  305,  305,  270,  1173,  789,  9999,  9999, -1,  14553, -2680, -3181
  33515,  305,  305,  323,  822,  1075,  9999,  9999, -1,  13124, -501, -1257
  33596,  275,  305,  347,  664,  1408,  9999,  9999, -4,  5063,  4463, -41
  33677,  283,  305,  346,  616,  1582,  9999,  9999,  1,  3200,  964, -930
  33758,  273,  305,  337,  591,  1724,  9999,  9999, -2,  3236, -3428, -839
  33840,  277,  305,  329,  565,  1941,  9999,  9999, -1,  2351,  475, -1048
  33920,  263,  305,  321,  540,  2189,  9999,  9999, -2,  2244, -625, -2576
  34001,  257,  305,  314,  539,  2383,  9999,  9999, -2,  1592,  188, -1682
  34082,  265,  305,  308,  538,  2894,  9999,  9999, -2,  2076, -905,  1349
  34163,  257,  305,  306,  530,  3077,  9999,  9999, -3,  1497, -2258, -3110
  34244,  266,  305,  303,  524,  2975,  9999,  9999, -2,  1413, -785, -2933
  34325,  264,  305,  301,  519,  2903,  9999,  9999, -3,  1141,  1877,  4361
  34407,  274,  305,  301,  514,  2843,  9999,  9999, -2,  1082, -1013,  536
  34487,  283,  305,  301,  506,  2804,  9999,  9999, -3,  1947, -715,  2899
  34568,  305,  305,  304,  495,  2754,  9999,  9999, -2,  896, -1791, -863
  34649,  305,  305,  311,  483,  2717,  9999,  9999, -3,  2298,  2124, -2918
  34730,  305,  281,  325,  466,  2702,  9999,  9999,  2,  2166, -2963,  302
  34811,  281,  281,  341,  445,  2688,  9999,  9999, -3,  2287,  513,  1098
  34892,  305,  305,  364,  396,  2690,  9999,  9999,  0,  1772,  171, -642
  34974,  277,  281,  387,  372,  2657,  9999,  9999,  3,  1673, -1045, -320
  35054,  265,  281,  413,  351,  2590,  9999,  9999,  2,  1401,  503, -3441
  35135,  255,  282,  437,  325,  2497,  9999,  9999,  3, -74, -124,  2195
  35216,  256,  281,  446,  309,  2405,  9999,  9999,  5, -560,  499, -619
  35297,  259,  282,  456,  294,  2315,  9999,  9999,  5, -581,  1429, -399
  35378,  259,  273,  466,  279,  2231,  9999,  9999,  6, -1041,  647, -2622
  35459,  268,  273,  469,  266,  2122,  9999,  9999,  7, -1218, -410, -2353
  35540,  257,  274,  468,  259,  1973,  9999,  9999,  5, -2471,  94, -2822
  35621,  257,  265,  456,  254,  1830,  9999,  9999,  6, -1565,  1101,  803
  35702,  281,  264,  436,  326,  1691,  9999,  9999,  6, -2740, -1746, -2549
  35782,  266,  255,  426,  393,  1555,  9999,  9999,  3, -2197,  327, -1785
  35863,  264,  255,  411,  457,  1430,  9999,  9999,  4, -1885, -309,  1625
  35944,  259,  305,  394,  525,  1304,  9999,  9999, -7, -2516,  2521, -1652
  36026,  266,  305,  374,  609,  1173,  9999,  9999,  4, -742, -341, -3098
  36106,  257,  305,  363,  1432,  1090,  9999,  9999,  6,  1452, -2393, -507
  36187,  257,  305,  367,  1660,  1022,  9999,  9999,  3, -118, -203, -996
  36268,  257,  305,  359,  1616,  911,  9999,  9999,  2, -2625, -1931,  2063
  36349,  257,  305,  338,  1537,  790,  9999,  9999, -1, -2036,  489, -2520
  36430,  260,  305,  320,  1483,  681,  9999,  9999, -14, -1064,  4455, -459
  36511,  264,  305,  300,  1400,  578,  8999,  5499, -27,  1648, -2165, -1775
  36593,  281,  305,  292,  1290,  520,  8999,  6999, -35,  12433, -459, -3858
  36673,  273,  305,  344,  1306,  560,  8999,  6999, -30,  14339, -3081, -1712
  36754,  275,  305,  293,  1275,  674,  9999,  7999, -15,  14378, -3091, -4646
  36835,  276,  305,  288,  1264,  685,  9999,  9999, -14,  15384, -1126,  1417
  36916,  275,  305,  306,  1178,  677,  9999,  7999, -15,  11792, -612,  1040
  36997,  273,  305,  336,  1166,  674,  9999,  7999, -15,  11801, -4263, -130
  37078,  305,  305,  393,  1169,  706,  9999,  9999, -11,  11878, -3644, -2099
  37160,  305,  305,  417,  1207,  796,  9999,  9999,  0,  10597, -1129,  1249
  37240,  305,  305,  383,  1171,  761,  9999,  9999, -4,  9655, -670, -876
  37321,  305,  305,  355,  1085,  682,  9999,  9999, -14,  3399,  1578,  662
  37402,  305,  305,  326,  1016,  599,  8999,  5499, -25,  2437, -218, -2820
  37483,  281,  305,  299,  957,  528,  8999,  6999, -34,  11184, -1484, -5338
  37564,  305,  305,  306,  928,  502,  8999,  6999, -35,  15785, -1764,  1046
  37645,  305,  305,  359,  1013,  423,  8999,  6999, -35,  15363, -2875,  1644
  37727,  273,  305,  341,  1218,  400,  8999,  6999, -35,  13955, -3595, -1126
  37807,  283,  305,  309,  1923,  427,  8999,  6999, -35,  13823, -3007,  1291
  37888,  305,  305,  300,  3566,  487,  8999,  6999, -35,  14257, -3748,  216
  37969,  283,  305,  218,  5910,  560,  8999,  6999, -30,  14004, -3692, -2415
  38050,  305,  305,  217,  4208,  514,  8999,  6999, -35,  14418,  500, -4270
  38131,  305,  305,  243,  1254,  594,  8999,  6999, -25,  15592, -2981, -3824
  38212,  305,  305,  306,  788,  852,  9999,  9999, -2,  16360, -2005, -1530
  38293,  305,  305,  328,  545,  1587,  9999,  9999, -3,  14573, -812,  2394
  38374,  282,  305,  333,  425,  2889,  9999,  9999, -4,  10241,  1986, -311
  38454,  305,  283,  365,  367,  3462,  9999,  9999,  8,  4119,  1835,  942
  38535,  305,  270,  388,  336,  3511,  9999,  9999,  3,  2410, -680, -1567
  38616,  305,  272,  396,  315,  3439,  9999,  9999,  2, -1402,  792,  3970
  38697,  283,  274,  388,  310,  3280,  9999,  9999,  0, -1976,  2376, -213
  38778,  282,  273,  372,  314,  3125,  9999,  9999,  2, -694,  1536, -4408
  38859,  305,  264,  358,  317,  3029,  9999,  9999,  4, -103, -160, -5869
  38940,  305,  274,  443,  331,  2909,  9999,  9999,  3, -1226,  1143, -450
  39021,  305,  264,  433,  341,  2795,  9999,  9999,  5, -608,  1989,  3950
  39102,  305,  267,  411,  353,  2657,  9999,  9999,  3, -446, -797, -1461
  39183,  305,  264,  355,  369,  2477,  9999,  9999,  0, -221,  1271, -2451
  39264,  282,  305,  342,  385,  2336,  9999,  9999, -10, -1079, -476, -4297
  39345,  305,  281,  332,  398,  2197,  9999,  9999,  5,  1434, -3065, -2903
  39426,  305,  273,  335,  401,  2374,  9999,  9999,  0,  5756,  728,  2034
  39507,  305,  283,  358,  379,  2354,  9999,  9999, -1,  659, -277, -1190
  39588,  305,  282,  363,  374,  2267,  9999,  9999,  0,  655,  907,  15
  39669,  305,  305,  365,  377,  2182,  9999,  9999, -3,  299,  1370, -4376
  39750,  305,  305,  370,  422,  2101,  9999,  9999,  1,  371, -1766, -1450
  39831,  305,  282,  373,  420,  2025,  9999,  9999,  4,  1364,  190,  131
  39912,  305,  283,  379,  410,  1961,  9999,  9999,  1,  905, -337, -2045
  39993,  305,  305,  382,  404,  1876,  9999,  9999, -2,  659, -1476, -1314
  40074,  305,  305,  378,  402,  1781,  9999,  9999,  0, -592,  1459, -400
  40155,  305,  281,  374,  402,  1702,  9999,  9999,  4,  1174, -1112,  162
  40236,  305,  281,  379,  395,  1641,  9999,  9999,  1,  968, -4794, -652
  40317,  305,  281,  381,  386,  1543,  9999,  9999,  1, -94,  20, -3315
  40398,  281,  281,  380,  386,  1450,  9999,  9999,  0, -358,  424, -664
  40479,  305,  281,  377,  412,  1347,  9999,  9999,  4, -821,  352,  943
  40560,  305,  305,  374,  524,  1253,  9999,  9999, -4, -623,  1545,  3971
  40641,  305,  305,  362,  647,  1158,  9999,  9999,  0, -1263,  2062, -270
  40722,  305,  305,  339,  776,  1066,  9999,  9999, -1,  596, -26, -2975
  40803,  305,  305,  323,  1447,  993,  9999,  9999,  2,  1653,  301, -3384
  40884,  305,  305,  308,  1926,  900,  9999,  9999, -2,  645, -1650, -771
  40965,  305,  305,  295,  1849,  819,  9999,  9999, -2,  864,  1626, -1629
  41046,  305,  305,  283,  1790,  735,  9999,  9999, -8,  1274,  1455, -2187
  41126,  305,  305,  269,  1713,  654,  9999,  6499, -18,  2354,  920, -3675
  41207,  305,  305,  268,  1663,  610,  9999,  7999, -23,  8279, -4154, -4083
  41288,  283,  305,  306,  1595,  651,  9999,  7999, -18,  11927, -3008,  1041
  41369,  305,  305,  298,  1551,  727,  9999,  9999, -9,  14754, -5537, -602
  41450,  305,  305,  302,  1543,  724,  9999,  9999, -9,  12645, -1913,  397
  41531,  283,  305,  321,  1483,  714,  9999,  9999, -10,  8209, -2578, -25
  41613,  282,  305,  344,  1423,  695,  9999,  9999, -13,  7661, -2467, -761
  41693,  305,  305,  377,  1371,  677,  9999,  7999, -15,  7484, -835, -1050
  41774,  282,  305,  369,  1327,  680,  9999,  7999, -15,  9728, -1900, -2619
  41855,  275,  305,  334,  1320,  833,  9999,  9999,  0,  11184, -2723,  235
  41936,  274,  305,  317,  1301,  920,  9999,  9999, -1,  9399, -3289,  1465
  42017,  275,  305,  307,  1268,  844,  9999,  9999, -1,  4057, -1768, -1
  42098,  274,  305,  292,  1211,  759,  9999,  9999, -5,  1774, -819, -2494
  42180,  275,  305,  270,  1141,  671,  9999,  6499, -16,  2270, -1146, -1887
  42260,  283,  305,  254,  1063,  588,  8999,  6999, -26,  6651, -5058, -2950
  42341,  281,  305,  297,  1019,  534,  8999,  6999, -33,  11288, -4070, -249
  42422,  277,  305,  344,  1042,  510,  8999,  6999, -35,  13946, -2067, -3795
  42503,  275,  305,  392,  1128,  521,  8999,  6999, -34,  15517, -3571, -3409
  42584,  275,  305,  337,  1361,  494,  8999,  6999, -35,  15203, -907, -550
  42665,  305,  305,  311,  2024,  475,  8999,  6999, -35,  14178, -2622, -751
  42747,  283,  305,  312,  3595,  527,  8999,  6999, -34,  14427, -2569,  1428
  42827,  282,  305,  314,  7832,  573,  8999,  6999, -28,  14761, -2320, -473
  42908,  281,  305,  285,  3604,  638,  9999,  7999, -20,  14873, -6005, -2071
  42989,  305,  305,  285,  1151,  774,  9999,  9999, -3,  13758, -2407,  331
  43070,  282,  305,  330,  812,  1054,  9999,  9999, -4,  12612, -465,  1318
  43151,  282,  305,  349,  671,  1368,  9999,  9999,  1,  6272, -3044, -830
  43232,  282,  305,  349,  612,  1572,  9999,  9999,  0,  3528, -2899, -2119
  43313,  305,  305,  341,  576,  1731,  9999,  9999,  0,  2142, -1996, -5466
  43394,  274,  305,  331,  557,  1853,  9999,  9999, -5,  2370,  577,  645
  43475,  257,  305,  318,  544,  1984,  9999,  9999, -3,  2101, -377,  2940
  43555,  258,  305,  311,  550,  2149,  9999,  9999, -2,  2210,  74,  527
  43636,  263,  305,  306,  539,  2849,  9999,  9999, -2,  2780, -198, -2058
  43717,  264,  305,  309,  525,  3052,  9999,  9999, -2,  3012,  83,  2484
  43798,  266,  305,  313,  510,  2985,  9999,  9999, -2,  1878, -609,  1772
  43879,  273,  305,  317,  497,  2966,  9999,  9999, -2,  2340,  730, -1498
  43960,  305,  305,  329,  482,  2949,  9999,  9999,  1,  2211, -2381, -2937
  44041,  282,  305,  341,  464,  2944,  9999,  9999, -4,  2366, -2392, -2666
  44122,  305,  283,  359,  442,  2937,  9999,  9999,  6,  1714, -2334,  723
  44203,  282,  281,  373,  422,  2911,  9999,  9999, -1,  2312, -2265, -1276
  44284,  305,  281,  394,  401,  2861,  9999,  9999,  5, -416, -370, -1604
  44365,  305,  281,  401,  391,  2748,  9999,  9999,  2, -222, -545,  907
  44446,  283,  282,  408,  364,  2663,  9999,  9999,  0, -515,  1276, -2353
  44527,  259,  283,  413,  347,  2560,  9999,  9999,  1, -795, -2300,  724
  44608,  259,  280,  413,  339,  2439,  9999,  9999,  4, -891,  1140, -1040
  44689,  259,  281,  414,  333,  2321,  9999,  9999,  3, -664,  2411,  34
  44770,  257,  305,  414,  325,  2212,  9999,  9999, -1, -1187,  515, -2564
  44851,  264,  305,  411,  318,  2104,  9999,  9999,  4, -346,  465, -2308
  44932,  260,  281,  410,  312,  2010,  9999,  9999,  4,  42, -981,  165
  45013,  256,  281,  410,  305,  1910,  9999,  9999,  3, -235, -211, -4699
  45094,  257,  281,  409,  298,  1814,  9999,  9999,  3, -486,  531,  173
  45175,  265,  281,  405,  343,  1697,  9999,  9999,  3, -783,  65, -1671
  45256,  265,  281,  394,  402,  1599,  9999,  9999,  2,  245,  6, -2098
  45337,  257,  272,  391,  449,  1498,  9999,  9999,  3, -835,  456, -1324
  45418,  258,  283,  384,  498,  1390,  9999,  9999,  1, -1107, -1168, -223
  45499,  258,  305,  379,  557,  1290,  9999,  9999, -2, -1051, -42,  1625
  45580,  259,  305,  372,  616,  1189,  9999,  9999,  0, -1149,  775, -1771
  45660,  259,  305,  361,  1315,  1093,  9999,  9999,  7,  572, -1965,  182
  45741,  259,  305,  359,  1639,  1004,  9999,  9999,  2,  602, -606, -2843
  45822,  257,  305,  356,  1585,  899,  9999,  9999,  2, -2039, -294,  544
  45903,  257,  305,  342,  1532,  783,  9999,  9999, -2, -2407,  2075, -2
  45984,  259,  305,  326,  1457,  672,  9999,  6499, -16, -1029,  2675, -3772
  46066,  271,  305,  309,  1402,  586,  8999,  5499, -26,  6327, -5092, -5745
  46146,  275,  305,  334,  1343,  574,  8999,  6999, -28,  11405, -837, -5059
  46227,  265,  305,  354,  1300,  671,  9999,  7999, -16,  13763, -4042, -2705
  46308,  265,  305,  313,  1282,  723,  9999,  9999, -9,  14787, -3043,  199
  46389,  274,  305,  319,  1207,  709,  9999,  9999, -11,  12543, -2185,  4017
  46470,  275,  305,  337,  1165,  684,  9999,  9999, -14,  7624, -1488,  705
  46551,  275,  305,  356,  1127,  649,  9999,  7999, -18,  7125, -1313,  750
  46633,  305,  305,  386,  1087,  630,  9999,  7999, -21,  10558, -2014, -1781
  46713,  305,  305,  382,  1081,  662,  9999,  7999, -17,  12390, -2680, -1389
  46794,  283,  305,  346,  1135,  711,  9999,  9999, -11,  14862, -3638, -1030
  46875,  305,  305,  338,  1079,  665,  9999,  7999, -16,  13106, -112, -42
  46956,  305,  305,  349,  1083,  626,  9999,  7999, -21,  11203,  1050, -1101
  47037,  282,  305,  376,  1107,  608,  9999,  7999, -24,  12004, -3584, -90
  47118,  305,  305,  425,  1180,  485,  8999,  6999, -35,  14203, -3153, -296
  47200,  283,  305,  387,  1527,  485,  8999,  6999, -35,  14907, -2344, -3123
  47280,  305,  305,  358,  2470,  523,  8999,  6999, -34,  14341, -4261, -1702
  47361,  305,  305,  318,  3996,  633,  9999,  7999, -20,  14300, -2606, -839
  47442,  305,  305,  262,  5571,  546,  8999,  6999, -31,  15078, -2018, -1649
  47523,  305,  305,  279,  2207,  609,  9999,  7999, -23,  15730, -2808, -3766
  47604,  305,  305,  327,  856,  785,  9999,  9999, -1,  16871, -3078, -406
  47684,  305,  305,  368,  560,  1273,  9999,  9999, -1,  14503, -2764,  2568
  47765,  305,  272,  350,  423,  2115,  9999,  9999,  5,  9908,  1127,  1093
  47846,  305,  264,  365,  372,  2689,  9999,  9999,  2,  2301, -501,  246
  47927,  282,  283,  362,  363,  2664,  9999,  9999, -5,  78,  1110, -3056
  48008,  274,  305,  344,  370,  2517,  9999,  9999, -3, -1007, -1074, -488
  48089,  282,  272,  326,  379,  2493,  9999,  9999,  4,  2485, -112, -1614
  48170,  282,  272,  322,  371,  2627,  9999,  9999, -1,  2049,  2097, -1261
  48251,  305,  263,  318,  363,  2623,  9999,  9999,  3, -499, -1162,  454
  48332,  305,  265,  358,  386,  2483,  9999,  9999,  1, -528,  2556,  1136
  48413,  305,  265,  387,  394,  2343,  9999,  9999,  2, -355, -121, -338
  48494,  305,  263,  369,  410,  2237,  9999,  9999,  1, -76, -869, -730
  48575,  275,  265,  322,  428,  2154,  9999,  9999, -4, -59, -1511, -1674
  48656,  305,  305,  295,  441,  2082,  9999,  9999, -6,  575,  748, -3218
  48737,  305,  280,  290,  451,  2104,  9999,  9999,  0,  2666, -1893, -167
  48818,  305,  283,  297,  442,  2323,  9999,  9999, -5,  4001, -3521, -581
  48899,  281,  283,  314,  421,  2313,  9999,  9999, -3,  2633,  525, -1336
  48980,  305,  305,  332,  403,  2283,  9999,  9999, -2,  2349, -886,  1680
  49061,  305,  305,  355,  386,  2267,  9999,  9999, -1,  3297, -2943, -1718
  49142,  305,  305,  383,  403,  2256,  9999,  9999,  0,  2845, -3229, -3636
  49223,  305,  281,  412,  388,  2237,  9999,  9999,  6,  2389, -1628, -1251
  49304,  305,  305,  436,  365,  2212,  9999,  9999, -1,  937, -319, -522
  49385,  283,  273,  456,  346,  2105,  9999,  9999,  6, -747,  1797, -1047
  49466,  282,  273,  460,  338,  2001,  9999,  9999,  5, -438, -133,  1238
  49547,  274,  274,  464,  327,  1895,  9999,  9999,  5, -981,  1764, -1152
  49628,  305,  272,  461,  322,  1775,  9999,  9999,  9, -1928,  1690, -3460
  49709,  283,  281,  453,  321,  1650,  9999,  9999, -1, -2168,  2115, -1449
  49789,  305,  281,  440,  325,  1503,  9999,  9999,  6, -3080, -2934,  2803
  49870,  282,  281,  424,  347,  1387,  9999,  9999,  0, -430, -3782,  2522
  49952,  281,  305,  424,  445,  1276,  9999,  9999,  0, -1537,  1245, -686
  50032,  281,  305,  400,  576,  1168,  9999,  9999,  2, -1361,  211, -647
  50113,  283,  305,  372,  734,  1072,  9999,  9999,  2, -640,  801, -2605
  50194,  305,  305,  349,  1525,  978,  9999,  9999,  7, -235, -578, -649
  50275,  305,  305,  324,  1922,  880,  9999,  9999, -2, -983,  2545, -1224
  50356,  305,  305,  296,  1877,  770,  9999,  9999, -3, -1953,  2393, -383
  50437,  305,  305,  268,  1760,  653,  9999,  6499, -18,  746, -808, -3992
  50519,  305,  305,  246,  1650,  585,  8999,  6999, -26,  7999, -2087, -5720
  50599,  305,  305,  251,  1619,  585,  8999,  6999, -26,  11025, -3978, -1235
  50680,  282,  305,  302,  1602,  670,  9999,  7999, -16,  14568,  445, -695
  50761,  305,  305,  312,  1568,  757,  9999,  9999, -5,  15266, -2923,  1039
  50842,  305,  305,  321,  1555,  762,  9999,  9999, -4,  12941, -145, -186
  50923,  276,  305,  341,  1489,  746,  9999,  9999, -6,  5635,  2732,  514
  51004,  282,  305,  349,  1431,  692,  9999,  9999, -13,  3893, -1217,  1925
  51086,  283,  305,  356,  1372,  637,  9999,  6499, -20,  4954, -3473, -1448
  51166,  282,  305,  367,  1313,  616,  9999,  7999, -23,  11478, -8025, -4627
  51247,  274,  305,  337,  1295,  761,  9999,  9999, -4,  13858, -2235, -845
  51328,  305,  305,  321,  1310,  954,  9999,  9999,  1,  12004, -2494,  1368
  51409,  273,  305,  318,  1297,  885,  9999,  9999, -6,  8738,  1707,  2480
  51490,  274,  305,  313,  1259,  795,  9999,  9999,  0,  2425,  29, -1735
  51571,  274,  305,  297,  1191,  710,  9999,  9999, -11,  3022, -1467, -2243
  51653,  278,  305,  285,  1115,  623,  9999,  6499, -22,  2034,  1525, -53
  51733,  305,  305,  314,  1040,  549,  8999,  6999, -31,  8422, -6553, -3638
  51814,  305,  305,  346,  1026,  516,  8999,  6999, -35,  14081, -4155, -5114
  51895,  305,  305,  406,  1098,  513,  8999,  6999, -35,  14728, -1483, -3071
  51976,  275,  305,  350,  1282,  478,  8999,  6999, -35,  14755, -1704, -3896
  52057,  275,  305,  317,  1805,  463,  8999,  6999, -35,  15527, -1480,  1446
  52138,  305,  305,  314,  3233,  524,  8999,  6999, -34,  14839, -1290, -1838
  52219,  281,  305,  317,  7086,  562,  8999,  6999, -29,  14411, -1845,  400
  52299,  281,  305,  284,  1757,  620,  9999,  7999, -22,  14446, -1234,  1859
  52380,  305,  305,  279,  1290,  743,  9999,  9999, -7,  14897, -3070,  148
  52461,  281,  305,  324,  836,  991,  9999,  9999, -4,  13051,  70, -1272
  52542,  305,  305,  348,  677,  1355,  9999,  9999,  2,  8180,  1265, -1145
  52623,  273,  305,  351,  601,  1679,  9999,  9999, -4,  3138,  609,  3481
  52704,  305,  305,  344,  567,  1765,  9999,  9999,  3,  1396, -559, -405
  52785,  276,  305,  332,  552,  1898,  9999,  9999, -5,  2159, -1127,  2336
  52866,  266,  305,  323,  534,  2110,  9999,  9999, -2,  1298,  725, -2306
  52947,  259,  305,  310,  549,  2120,  9999,  9999, -3,  2726, -2456, -1062
  53028,  267,  305,  306,  543,  2694,  9999,  9999, -2,  2604, -588,  1878
  53109,  257,  305,  304,  532,  2997,  9999,  9999, -3,  1955, -406,  448
  53190,  266,  305,  306,  521,  2942,  9999,  9999, -2,  2853, -120,  62
  53271,  266,  305,  307,  508,  2906,  9999,  9999, -2,  1137, -2908, -1225
  53352,  278,  305,  312,  498,  2880,  9999,  9999, -1,  2284, -3082, -2825
  53433,  305,  305,  322,  482,  2871,  9999,  9999,  0,  2237, -998, -2628
  53514,  305,  305,  335,  465,  2856,  9999,  9999, -2,  2482, -953, -684
  53595,  305,  305,  350,  441,  2865,  9999,  9999, -1,  2813,  1139,  97
  53676,  283,  283,  376,  417,  2837,  9999,  9999,  2,  1856, -417, -627
  53757,  305,  281,  403,  392,  2843,  9999,  9999,  5,  3170, -1566, -1329
  53838,  273,  281,  436,  358,  2755,  9999,  9999,  0,  904,  3434, -177
  53919,  267,  281,  459,  319,  2661,  9999,  9999,  5, -217,  300, -1532
  54000,  259,  305,  465,  304,  2572,  9999,  9999,  1, -1441,  1025, -26
  54081,  258,  305,  471,  294,  2483,  9999,  9999,  5, -1808,  265, -861
  54162,  259,  280,  470,  284,  2390,  9999,  9999,  8, -1378, -1067, -2767
  54243,  267,  305,  468,  274,  2244,  9999,  9999,  3, -940,  2180,  1961
  54324,  259,  271,  463,  267,  2092,  9999,  9999,  8, -2710,  1132, -3280
  54405,  267,  273,  447,  269,  1936,  9999,  9999,  5, -2836,  1109, -2343
  54486,  266,  274,  427,  277,  1781,  9999,  9999,  4, -3004,  839, -827
  54567,  264,  271,  406,  342,  1638,  9999,  9999,  3, -2304, -1507,  1751
  54648,  276,  274,  378,  442,  1505,  9999,  9999,  3, -2708,  259, -1987
  54729,  257,  279,  350,  526,  1370,  9999,  9999, -1, -2016,  3489,  986
  54810,  250,  305,  330,  623,  1253,  9999,  9999, -4, -1425, -454, -2009
  54891,  257,  305,  311,  745,  1153,  9999,  9999,  1,  592, -1699, -1214
  54972,  257,  305,  300,  1752,  1077,  9999,  9999,  4,  1152, -1270, -1031
  55052,  265,  305,  297,  1751,  1009,  9999,  9999, -2,  1286, -1616, -2616
  55133,  259,  305,  293,  1675,  916,  9999,  9999, -2, -583, -168,  273
  55214,  257,  305,  281,  1627,  803,  9999,  9999, -2,  6,  411, -505
  55295,  266,  305,  272,  1551,  718,  9999,  9999, -10,  1303,  562, -1221
  55376,  251,  305,  268,  1495,  632,  9999,  6499, -21,  1779, -1717,  927
  55457,  257,  305,  270,  1439,  585,  8999,  6999, -26,  10535, -6075, -2707
  55539,  257,  305,  323,  1378,  620,  9999,  7999, -22,  14270, -2913, -4123
  55619,  276,  305,  340,  1345,  743,  9999,  9999, -7,  12812, -3681,  1196
  55700,  273,  305,  311,  1301,  751,  9999,  9999, -6,  13561, -1787,  377
  55781,  270,  305,  320,  1224,  728,  9999,  9999, -9,  8539,  147,  223
  55862,  272,  305,  330,  1189,  685,  9999,  9999, -14,  5489, -1107,  1898
  55943,  273,  305,  338,  1135,  627,  9999,  6499, -21,  5207, -1760, -324
  56024,  305,  305,  354,  1080,  598,  8999,  6999, -25,  12689, -6093, -6073
  56106,  305,  305,  372,  1085,  648,  9999,  7999, -19,  15079, -3023, -5035
  56186,  281,  305,  342,  1158,  731,  9999,  9999, -8,  14905, -4087, -2963
  56267,  305,  305,  340,  1108,  687,  9999,  9999, -14,  13625, -2247, -1456
  56348,  283,  305,  352,  1126,  643,  9999,  7999, -19,  8475, -2452,  996
  56429,  282,  305,  367,  1122,  612,  9999,  7999, -23,  11211, -4886, -4650
  56510,  305,  305,  415,  1171,  488,  8999,  6999, -35,  13334, -1260, -2671
  56591,  275,  305,  397,  1397,  479,  8999,  6999, -35,  14409, -3535, -3378
  56673,  305,  305,  361,  2180,  500,  8999,  6999, -35,  14487, -3287, -2088
  56753,  305,  305,  341,  3649,  585,  8999,  6999, -26,  14021, -3264, -1506
  56834,  305,  305,  260,  5530,  541,  8999,  6999, -32,  15063, -2085, -3721
  56915,  305,  305,  273,  3185,  600,  9999,  7999, -25,  15330, -489, -1340
  56996,  305,  305,  313,  940,  736,  9999,  9999, -8,  15906, -3609, -681
